ua_name,ua_id,state,county,tract,block,block_geoid
"Warren, PA",91837,42,123,971000,2040,421239710002040
"Warren, PA",91837,42,123,970900,2011,421239709002011
"Warren, PA",91837,42,123,970800,3020,421239708003020
"Warren, PA",91837,42,123,970900,3010,421239709003010
"Warren, PA",91837,42,123,970900,3009,421239709003009
"Warren, PA",91837,42,123,970200,2027,421239702002027
"Warren, PA",91837,42,123,970800,3016,421239708003016
"Warren, PA",91837,42,123,970800,3012,421239708003012
"Warren, PA",91837,42,123,970600,1031,421239706001031
"Warren, PA",91837,42,123,970200,2031,421239702002031
"Warren, PA",91837,42,123,970200,2063,421239702002063
"Warren, PA",91837,42,123,970600,1027,421239706001027
"Warren, PA",91837,42,123,970900,4005,421239709004005
"Warren, PA",91837,42,123,970900,5011,421239709005011
"Warren, PA",91837,42,123,970900,2008,421239709002008
"Warren, PA",91837,42,123,970800,3013,421239708003013
"Warren, PA",91837,42,123,970600,2000,421239706002000
"Warren, PA",91837,42,123,970600,1025,421239706001025
"Warren, PA",91837,42,123,970600,3058,421239706003058
"Warren, PA",91837,42,123,970200,2030,421239702002030
"Warren, PA",91837,42,123,971100,2027,421239711002027
"Warren, PA",91837,42,123,971100,1034,421239711001034
"Warren, PA",91837,42,123,970800,1012,421239708001012
"Warren, PA",91837,42,123,970700,2032,421239707002032
"Warren, PA",91837,42,123,970600,2021,421239706002021
"Warren, PA",91837,42,123,970800,1001,421239708001001
"Warren, PA",91837,42,123,970100,2005,421239701002005
"Warren, PA",91837,42,123,970600,2010,421239706002010
"Warren, PA",91837,42,123,970100,2009,421239701002009
"Warren, PA",91837,42,123,970100,1161,421239701001161
"Warren, PA",91837,42,123,971100,2005,421239711002005
"Warren, PA",91837,42,123,970700,1016,421239707001016
"Warren, PA",91837,42,123,970900,5012,421239709005012
"Warren, PA",91837,42,123,970900,5013,421239709005013
"Warren, PA",91837,42,123,970800,4012,421239708004012
"Warren, PA",91837,42,123,970800,1031,421239708001031
"Warren, PA",91837,42,123,970900,5005,421239709005005
"Warren, PA",91837,42,123,970600,2018,421239706002018
"Warren, PA",91837,42,123,970600,2008,421239706002008
"Warren, PA",91837,42,123,970800,1028,421239708001028
"Warren, PA",91837,42,123,970800,4027,421239708004027
"Warren, PA",91837,42,123,970800,1000,421239708001000
"Warren, PA",91837,42,123,970700,2023,421239707002023
"Warren, PA",91837,42,123,970700,2019,421239707002019
"Warren, PA",91837,42,123,970100,2061,421239701002061
"Warren, PA",91837,42,123,970100,2056,421239701002056
"Warren, PA",91837,42,123,970700,2029,421239707002029
"Warren, PA",91837,42,123,970600,2011,421239706002011
"Warren, PA",91837,42,123,970600,2006,421239706002006
"Warren, PA",91837,42,123,970100,1078,421239701001078
"Warren, PA",91837,42,123,970900,2002,421239709002002
"Warren, PA",91837,42,123,971000,2031,421239710002031
"Warren, PA",91837,42,123,970700,2034,421239707002034
"Warren, PA",91837,42,123,970800,1004,421239708001004
"Warren, PA",91837,42,123,970800,3002,421239708003002
"Warren, PA",91837,42,123,970800,2016,421239708002016
"Warren, PA",91837,42,123,970600,4018,421239706004018
"Warren, PA",91837,42,123,970600,4075,421239706004075
"Warren, PA",91837,42,123,970600,4023,421239706004023
"Warren, PA",91837,42,123,970800,2013,421239708002013
"Warren, PA",91837,42,123,970600,4044,421239706004044
"Warren, PA",91837,42,123,970800,3001,421239708003001
"Warren, PA",91837,42,123,970600,4052,421239706004052
"Warren, PA",91837,42,123,970700,1002,421239707001002
"Warren, PA",91837,42,123,970600,1040,421239706001040
"Warren, PA",91837,42,123,971000,2043,421239710002043
"Warren, PA",91837,42,123,970800,3033,421239708003033
"Warren, PA",91837,42,123,970900,4008,421239709004008
