ua_name,ua_id,state,county,tract,block,block_geoid
"Ava, MO",04411,29,067,950500,4034,290679505004034
"Ava, MO",04411,29,067,950500,4042,290679505004042
"Ava, MO",04411,29,067,950500,1037,290679505001037
"Ava, MO",04411,29,067,950500,4027,290679505004027
"Ava, MO",04411,29,067,950500,1043,290679505001043
"Ava, MO",04411,29,067,950500,2062,290679505002062
"Ava, MO",04411,29,067,950500,2076,290679505002076
"Ava, MO",04411,29,067,950500,2067,290679505002067
"Ava, MO",04411,29,067,950500,2056,290679505002056
"Ava, MO",04411,29,067,950500,3025,290679505003025
"Ava, MO",04411,29,067,950500,4013,290679505004013
"Ava, MO",04411,29,067,950500,3040,290679505003040
"Ava, MO",04411,29,067,950500,2077,290679505002077
"Ava, MO",04411,29,067,950500,3031,290679505003031
"Ava, MO",04411,29,067,950500,3023,290679505003023
"Ava, MO",04411,29,067,950500,2050,290679505002050
"Ava, MO",04411,29,067,950500,2049,290679505002049
"Ava, MO",04411,29,067,950500,2089,290679505002089
"Ava, MO",04411,29,067,950500,2092,290679505002092
"Ava, MO",04411,29,067,950500,2106,290679505002106
"Ava, MO",04411,29,067,950500,2122,290679505002122
"Ava, MO",04411,29,067,950500,1052,290679505001052
"Ava, MO",04411,29,067,950500,3015,290679505003015
"Ava, MO",04411,29,067,950500,2130,290679505002130
"Ava, MO",04411,29,067,950500,3047,290679505003047
"Ava, MO",04411,29,067,950500,3053,290679505003053
"Ava, MO",04411,29,067,950500,2080,290679505002080
"Ava, MO",04411,29,067,950500,2134,290679505002134
"Ava, MO",04411,29,067,950500,4024,290679505004024
"Ava, MO",04411,29,067,950500,2071,290679505002071
"Ava, MO",04411,29,067,950500,2070,290679505002070
"Ava, MO",04411,29,067,950500,2081,290679505002081
"Ava, MO",04411,29,067,950500,2065,290679505002065
"Ava, MO",04411,29,067,950500,2096,290679505002096
"Ava, MO",04411,29,067,950500,2123,290679505002123
"Ava, MO",04411,29,067,950500,3003,290679505003003
"Ava, MO",04411,29,067,950500,3017,290679505003017
"Ava, MO",04411,29,067,950500,2129,290679505002129
"Ava, MO",04411,29,067,950500,3034,290679505003034
"Ava, MO",04411,29,067,950500,4022,290679505004022
"Ava, MO",04411,29,067,950500,4043,290679505004043
"Ava, MO",04411,29,067,950500,1047,290679505001047
"Ava, MO",04411,29,067,950500,2053,290679505002053
"Ava, MO",04411,29,067,950500,4023,290679505004023
"Ava, MO",04411,29,067,950500,2085,290679505002085
"Ava, MO",04411,29,067,950500,2054,290679505002054
"Ava, MO",04411,29,067,950500,1041,290679505001041
"Ava, MO",04411,29,067,950500,1010,290679505001010
"Ava, MO",04411,29,067,950500,2145,290679505002145
"Ava, MO",04411,29,067,950500,2088,290679505002088
"Ava, MO",04411,29,067,950500,2095,290679505002095
"Ava, MO",04411,29,067,950500,2105,290679505002105
"Ava, MO",04411,29,067,950500,2104,290679505002104
"Ava, MO",04411,29,067,950500,3006,290679505003006
"Ava, MO",04411,29,067,950500,3002,290679505003002
"Ava, MO",04411,29,067,950500,2117,290679505002117
"Ava, MO",04411,29,067,950500,3048,290679505003048
"Ava, MO",04411,29,067,950500,4021,290679505004021
"Ava, MO",04411,29,067,950500,3052,290679505003052
"Ava, MO",04411,29,067,950500,4028,290679505004028
"Ava, MO",04411,29,067,950500,2097,290679505002097
"Ava, MO",04411,29,067,950500,4036,290679505004036
"Ava, MO",04411,29,067,950500,3022,290679505003022
