ua_name,ua_id,state,county,tract,block,block_geoid
"South Lake Tahoe, CA--NV",83305,06,017,030402,2007,060170304022007
"South Lake Tahoe, CA--NV",83305,06,017,030401,3014,060170304013014
"South Lake Tahoe, CA--NV",83305,06,017,030502,2014,060170305022014
"South Lake Tahoe, CA--NV",83305,06,017,030502,2007,060170305022007
"South Lake Tahoe, CA--NV",83305,06,017,030402,2018,060170304022018
"South Lake Tahoe, CA--NV",83305,06,017,030505,3033,060170305053033
"South Lake Tahoe, CA--NV",83305,06,017,030301,1027,060170303011027
"South Lake Tahoe, CA--NV",83305,06,017,030301,1020,060170303011020
"South Lake Tahoe, CA--NV",83305,06,017,030301,3016,060170303013016
"South Lake Tahoe, CA--NV",83305,06,017,030402,3024,060170304023024
"South Lake Tahoe, CA--NV",83305,06,017,030402,4002,060170304024002
"South Lake Tahoe, CA--NV",83305,06,017,030402,1009,060170304021009
"South Lake Tahoe, CA--NV",83305,06,017,030402,4018,060170304024018
"South Lake Tahoe, CA--NV",83305,06,017,030402,3025,060170304023025
"South Lake Tahoe, CA--NV",83305,06,017,030402,5001,060170304025001
"South Lake Tahoe, CA--NV",83305,06,017,030401,4006,060170304014006
"South Lake Tahoe, CA--NV",83305,06,017,030401,4002,060170304014002
"South Lake Tahoe, CA--NV",83305,06,017,030402,1003,060170304021003
"South Lake Tahoe, CA--NV",83305,06,017,030401,5010,060170304015010
"South Lake Tahoe, CA--NV",83305,06,017,030401,4003,060170304014003
"South Lake Tahoe, CA--NV",83305,06,017,030401,4019,060170304014019
"South Lake Tahoe, CA--NV",83305,06,017,030502,1005,060170305021005
"South Lake Tahoe, CA--NV",83305,06,017,030502,2043,060170305022043
"South Lake Tahoe, CA--NV",83305,06,017,030505,2030,060170305052030
"South Lake Tahoe, CA--NV",83305,06,017,030502,3002,060170305023002
"South Lake Tahoe, CA--NV",83305,06,017,030502,2042,060170305022042
"South Lake Tahoe, CA--NV",83305,06,017,030502,3009,060170305023009
"South Lake Tahoe, CA--NV",83305,06,017,030502,3025,060170305023025
"South Lake Tahoe, CA--NV",83305,06,017,030502,1014,060170305021014
"South Lake Tahoe, CA--NV",83305,06,017,030502,1019,060170305021019
"South Lake Tahoe, CA--NV",83305,06,017,030502,3021,060170305023021
"South Lake Tahoe, CA--NV",83305,06,017,030502,3003,060170305023003
"South Lake Tahoe, CA--NV",83305,06,017,030502,1024,060170305021024
"South Lake Tahoe, CA--NV",83305,06,017,030505,3029,060170305053029
