ua_name,ua_id,state,county,tract,block,block_geoid
"Hinton, WV",39160,54,081,000802,1129,540810008021129
"Hinton, WV",39160,54,089,000700,1136,540890007001136
"Hinton, WV",39160,54,089,000500,2038,540890005002038
"Hinton, WV",39160,54,089,000700,1044,540890007001044
"Hinton, WV",39160,54,089,000500,2058,540890005002058
"Hinton, WV",39160,54,089,000700,1021,540890007001021
"Hinton, WV",39160,54,089,000700,1046,540890007001046
"Hinton, WV",39160,54,089,000700,1138,540890007001138
"Hinton, WV",39160,54,089,000700,1135,540890007001135
"Hinton, WV",39160,54,089,000700,1048,540890007001048
"Hinton, WV",39160,54,089,000500,2049,540890005002049
"Hinton, WV",39160,54,089,000600,5056,540890006005056
"Hinton, WV",39160,54,089,000700,1052,540890007001052
"Hinton, WV",39160,54,089,000500,2044,540890005002044
"Hinton, WV",39160,54,089,000700,1036,540890007001036
"Hinton, WV",39160,54,089,000800,2033,540890008002033
"Hinton, WV",39160,54,089,000500,2042,540890005002042
"Hinton, WV",39160,54,089,000700,1131,540890007001131
"Hinton, WV",39160,54,089,000700,1133,540890007001133
"Hinton, WV",39160,54,089,000700,1132,540890007001132
"Hinton, WV",39160,54,089,000700,1022,540890007001022
"Hinton, WV",39160,54,089,000700,1020,540890007001020
"Hinton, WV",39160,54,089,000500,2047,540890005002047
"Hinton, WV",39160,54,089,000700,1139,540890007001139
"Hinton, WV",39160,54,089,000500,2059,540890005002059
"Hinton, WV",39160,54,089,000500,2067,540890005002067
"Hinton, WV",39160,54,089,000500,2034,540890005002034
"Hinton, WV",39160,54,089,000700,1018,540890007001018
"Hinton, WV",39160,54,089,000500,2037,540890005002037
"Hinton, WV",39160,54,089,000500,2046,540890005002046
"Hinton, WV",39160,54,089,000500,2050,540890005002050
"Hinton, WV",39160,54,089,000700,1145,540890007001145
"Hinton, WV",39160,54,089,000500,2065,540890005002065
"Hinton, WV",39160,54,089,000500,2069,540890005002069
"Hinton, WV",39160,54,089,000700,1053,540890007001053
"Hinton, WV",39160,54,089,000500,2039,540890005002039
"Hinton, WV",39160,54,089,000500,2066,540890005002066
"Hinton, WV",39160,54,089,000700,1051,540890007001051
"Hinton, WV",39160,54,089,000700,1137,540890007001137
"Hinton, WV",39160,54,089,000700,1039,540890007001039
"Hinton, WV",39160,54,089,000700,1023,540890007001023
"Hinton, WV",39160,54,089,000500,2057,540890005002057
"Hinton, WV",39160,54,089,000700,1038,540890007001038
"Hinton, WV",39160,54,089,000700,1037,540890007001037
"Hinton, WV",39160,54,089,000500,2041,540890005002041
"Hinton, WV",39160,54,089,000700,1072,540890007001072
"Hinton, WV",39160,54,089,000700,1050,540890007001050
"Hinton, WV",39160,54,089,000600,5058,540890006005058
"Hinton, WV",39160,54,089,000700,1134,540890007001134
"Hinton, WV",39160,54,089,000500,2062,540890005002062
"Hinton, WV",39160,54,089,000700,1019,540890007001019
"Hinton, WV",39160,54,089,000700,1140,540890007001140
"Hinton, WV",39160,54,089,000700,1015,540890007001015
"Hinton, WV",39160,54,089,000700,1040,540890007001040
"Hinton, WV",39160,54,089,000700,1025,540890007001025
"Hinton, WV",39160,54,089,000700,1026,540890007001026
"Hinton, WV",39160,54,089,000700,1045,540890007001045
"Hinton, WV",39160,54,089,000500,2036,540890005002036
