ua_name,ua_id,state,county,tract,block,block_geoid
"Hanceville, AL",36676,01,043,965401,2042,010439654012042
"Hanceville, AL",36676,01,043,965401,2049,010439654012049
"Hanceville, AL",36676,01,043,965402,2060,010439654022060
"Hanceville, AL",36676,01,043,965402,1022,010439654021022
"Hanceville, AL",36676,01,043,965401,2016,010439654012016
"Hanceville, AL",36676,01,043,965100,2099,010439651002099
"Hanceville, AL",36676,01,043,965401,2038,010439654012038
"Hanceville, AL",36676,01,043,965401,2045,010439654012045
"Hanceville, AL",36676,01,043,965402,2010,010439654022010
"Hanceville, AL",36676,01,043,965402,2014,010439654022014
"Hanceville, AL",36676,01,043,965401,2061,010439654012061
"Hanceville, AL",36676,01,043,965402,2045,010439654022045
"Hanceville, AL",36676,01,043,965402,1053,010439654021053
"Hanceville, AL",36676,01,043,965402,1006,010439654021006
"Hanceville, AL",36676,01,043,965402,2011,010439654022011
"Hanceville, AL",36676,01,043,965402,2005,010439654022005
"Hanceville, AL",36676,01,043,965401,2063,010439654012063
"Hanceville, AL",36676,01,043,965401,2015,010439654012015
"Hanceville, AL",36676,01,043,965401,2020,010439654012020
"Hanceville, AL",36676,01,043,965402,2059,010439654022059
"Hanceville, AL",36676,01,043,965402,2022,010439654022022
"Hanceville, AL",36676,01,043,965402,2008,010439654022008
"Hanceville, AL",36676,01,043,965402,2006,010439654022006
"Hanceville, AL",36676,01,043,965402,1036,010439654021036
"Hanceville, AL",36676,01,043,965401,2062,010439654012062
"Hanceville, AL",36676,01,043,965401,2050,010439654012050
"Hanceville, AL",36676,01,043,965401,2008,010439654012008
"Hanceville, AL",36676,01,043,965402,1025,010439654021025
"Hanceville, AL",36676,01,043,965100,2083,010439651002083
"Hanceville, AL",36676,01,043,965402,2017,010439654022017
"Hanceville, AL",36676,01,043,965402,2007,010439654022007
"Hanceville, AL",36676,01,043,965401,2032,010439654012032
"Hanceville, AL",36676,01,043,965401,2047,010439654012047
"Hanceville, AL",36676,01,043,965402,2044,010439654022044
"Hanceville, AL",36676,01,043,965401,2031,010439654012031
"Hanceville, AL",36676,01,043,965401,2030,010439654012030
"Hanceville, AL",36676,01,043,965402,1032,010439654021032
"Hanceville, AL",36676,01,043,965402,2027,010439654022027
"Hanceville, AL",36676,01,043,965402,2036,010439654022036
"Hanceville, AL",36676,01,043,965401,2025,010439654012025
"Hanceville, AL",36676,01,043,965401,2056,010439654012056
"Hanceville, AL",36676,01,043,965402,1023,010439654021023
"Hanceville, AL",36676,01,043,965402,2013,010439654022013
"Hanceville, AL",36676,01,043,965401,2058,010439654012058
"Hanceville, AL",36676,01,043,965402,1030,010439654021030
"Hanceville, AL",36676,01,043,965402,2043,010439654022043
"Hanceville, AL",36676,01,043,965402,2057,010439654022057
"Hanceville, AL",36676,01,043,965402,2032,010439654022032
"Hanceville, AL",36676,01,043,965402,1026,010439654021026
"Hanceville, AL",36676,01,043,965402,2035,010439654022035
"Hanceville, AL",36676,01,043,965402,1033,010439654021033
"Hanceville, AL",36676,01,043,965401,2051,010439654012051
"Hanceville, AL",36676,01,043,965402,2039,010439654022039
"Hanceville, AL",36676,01,043,965401,2060,010439654012060
"Hanceville, AL",36676,01,043,965402,2018,010439654022018
"Hanceville, AL",36676,01,043,965402,1039,010439654021039
"Hanceville, AL",36676,01,043,965402,2058,010439654022058
"Hanceville, AL",36676,01,043,965100,2081,010439651002081
"Hanceville, AL",36676,01,043,965402,2015,010439654022015
"Hanceville, AL",36676,01,043,965402,1020,010439654021020
"Hanceville, AL",36676,01,043,965401,2041,010439654012041
"Hanceville, AL",36676,01,043,965402,2061,010439654022061
"Hanceville, AL",36676,01,043,965401,2046,010439654012046
"Hanceville, AL",36676,01,043,965401,2057,010439654012057
"Hanceville, AL",36676,01,043,965402,1021,010439654021021
"Hanceville, AL",36676,01,043,965401,2039,010439654012039
"Hanceville, AL",36676,01,043,965402,1024,010439654021024
"Hanceville, AL",36676,01,043,965402,2012,010439654022012
"Hanceville, AL",36676,01,043,965402,2004,010439654022004
"Hanceville, AL",36676,01,043,965402,1028,010439654021028
"Hanceville, AL",36676,01,043,965402,1031,010439654021031
"Hanceville, AL",36676,01,043,965402,2028,010439654022028
"Hanceville, AL",36676,01,043,965402,2002,010439654022002
"Hanceville, AL",36676,01,043,965402,1040,010439654021040
"Hanceville, AL",36676,01,043,965402,2055,010439654022055
"Hanceville, AL",36676,01,043,965402,2034,010439654022034
"Hanceville, AL",36676,01,043,965402,1038,010439654021038
"Hanceville, AL",36676,01,043,965402,2040,010439654022040
"Hanceville, AL",36676,01,043,965402,2042,010439654022042
"Hanceville, AL",36676,01,043,965402,2049,010439654022049
"Hanceville, AL",36676,01,043,965402,2063,010439654022063
"Hanceville, AL",36676,01,043,965402,2062,010439654022062
"Hanceville, AL",36676,01,043,965401,1000,010439654011000
"Hanceville, AL",36676,01,043,965401,2033,010439654012033
"Hanceville, AL",36676,01,043,965401,2040,010439654012040
"Hanceville, AL",36676,01,043,965402,1010,010439654021010
"Hanceville, AL",36676,01,043,965402,2009,010439654022009
"Hanceville, AL",36676,01,043,965402,1029,010439654021029
"Hanceville, AL",36676,01,043,965402,1027,010439654021027
"Hanceville, AL",36676,01,043,965402,2029,010439654022029
"Hanceville, AL",36676,01,043,965402,2016,010439654022016
"Hanceville, AL",36676,01,043,965402,2024,010439654022024
"Hanceville, AL",36676,01,043,965401,2019,010439654012019
"Hanceville, AL",36676,01,043,965402,2050,010439654022050
"Hanceville, AL",36676,01,043,965401,2029,010439654012029
"Hanceville, AL",36676,01,043,965100,2080,010439651002080
"Hanceville, AL",36676,01,043,965100,2079,010439651002079
"Hanceville, AL",36676,01,043,965401,2036,010439654012036
"Hanceville, AL",36676,01,043,965402,2020,010439654022020
"Hanceville, AL",36676,01,043,965402,2019,010439654022019
"Hanceville, AL",36676,01,043,965402,2026,010439654022026
"Hanceville, AL",36676,01,043,965402,1037,010439654021037
"Hanceville, AL",36676,01,043,965402,2041,010439654022041
"Hanceville, AL",36676,01,043,965402,1035,010439654021035
"Hanceville, AL",36676,01,043,965401,2048,010439654012048
"Hanceville, AL",36676,01,043,965401,2035,010439654012035
"Hanceville, AL",36676,01,043,965401,2026,010439654012026
"Hanceville, AL",36676,01,043,965401,2037,010439654012037
"Hanceville, AL",36676,01,043,965401,2014,010439654012014
"Hanceville, AL",36676,01,043,965402,2001,010439654022001
"Hanceville, AL",36676,01,043,965402,2003,010439654022003
"Hanceville, AL",36676,01,043,965402,2021,010439654022021
"Hanceville, AL",36676,01,043,965402,2025,010439654022025
"Hanceville, AL",36676,01,043,965402,2056,010439654022056
"Hanceville, AL",36676,01,043,965402,2033,010439654022033
"Hanceville, AL",36676,01,043,965402,1056,010439654021056
"Hanceville, AL",36676,01,043,965401,2059,010439654012059
