ua_name,ua_id,state,county,tract,block,block_geoid
"Grand Bay, AL",34192,01,097,006600,3014,010970066003014
"Grand Bay, AL",34192,01,097,006502,2018,010970065022018
"Grand Bay, AL",34192,01,097,006600,3000,010970066003000
"Grand Bay, AL",34192,01,097,006600,1020,010970066001020
"Grand Bay, AL",34192,01,097,006600,3020,010970066003020
"Grand Bay, AL",34192,01,097,006502,2028,010970065022028
"Grand Bay, AL",34192,01,097,006502,1101,010970065021101
"Grand Bay, AL",34192,01,097,006502,2021,010970065022021
"Grand Bay, AL",34192,01,097,006600,2015,010970066002015
"Grand Bay, AL",34192,01,097,006502,3011,010970065023011
"Grand Bay, AL",34192,01,097,006600,1030,010970066001030
"Grand Bay, AL",34192,01,097,006600,2019,010970066002019
"Grand Bay, AL",34192,01,097,006600,3011,010970066003011
"Grand Bay, AL",34192,01,097,006502,2015,010970065022015
"Grand Bay, AL",34192,01,097,006600,3005,010970066003005
"Grand Bay, AL",34192,01,097,006600,1015,010970066001015
"Grand Bay, AL",34192,01,097,006600,1013,010970066001013
"Grand Bay, AL",34192,01,097,006502,3004,010970065023004
"Grand Bay, AL",34192,01,097,006502,3008,010970065023008
"Grand Bay, AL",34192,01,097,006502,1107,010970065021107
"Grand Bay, AL",34192,01,097,006600,3012,010970066003012
"Grand Bay, AL",34192,01,097,006600,1029,010970066001029
"Grand Bay, AL",34192,01,097,006600,1031,010970066001031
"Grand Bay, AL",34192,01,097,006600,2022,010970066002022
"Grand Bay, AL",34192,01,097,006600,3003,010970066003003
"Grand Bay, AL",34192,01,097,006600,2035,010970066002035
"Grand Bay, AL",34192,01,097,006502,3040,010970065023040
"Grand Bay, AL",34192,01,097,006600,3018,010970066003018
"Grand Bay, AL",34192,01,097,006600,2034,010970066002034
"Grand Bay, AL",34192,01,097,006600,3001,010970066003001
"Grand Bay, AL",34192,01,097,006600,2024,010970066002024
"Grand Bay, AL",34192,01,097,006502,1100,010970065021100
"Grand Bay, AL",34192,01,097,006600,1014,010970066001014
"Grand Bay, AL",34192,01,097,006502,2029,010970065022029
"Grand Bay, AL",34192,01,097,006502,3003,010970065023003
"Grand Bay, AL",34192,01,097,006600,2025,010970066002025
"Grand Bay, AL",34192,01,097,006600,3006,010970066003006
"Grand Bay, AL",34192,01,097,006502,2010,010970065022010
"Grand Bay, AL",34192,01,097,006502,3012,010970065023012
"Grand Bay, AL",34192,01,097,006502,2013,010970065022013
"Grand Bay, AL",34192,01,097,006600,1026,010970066001026
"Grand Bay, AL",34192,01,097,006600,1024,010970066001024
"Grand Bay, AL",34192,01,097,006600,2026,010970066002026
"Grand Bay, AL",34192,01,097,006600,3021,010970066003021
"Grand Bay, AL",34192,01,097,006600,3015,010970066003015
"Grand Bay, AL",34192,01,097,006501,2029,010970065012029
"Grand Bay, AL",34192,01,097,006600,2023,010970066002023
"Grand Bay, AL",34192,01,097,006600,1027,010970066001027
"Grand Bay, AL",34192,01,097,006600,1017,010970066001017
"Grand Bay, AL",34192,01,097,006502,3041,010970065023041
"Grand Bay, AL",34192,01,097,006600,1021,010970066001021
"Grand Bay, AL",34192,01,097,006502,2030,010970065022030
"Grand Bay, AL",34192,01,097,006600,1040,010970066001040
"Grand Bay, AL",34192,01,097,006502,3000,010970065023000
"Grand Bay, AL",34192,01,097,006502,3007,010970065023007
"Grand Bay, AL",34192,01,097,006600,1023,010970066001023
"Grand Bay, AL",34192,01,097,006600,1025,010970066001025
"Grand Bay, AL",34192,01,097,006600,3002,010970066003002
"Grand Bay, AL",34192,01,097,006600,1052,010970066001052
"Grand Bay, AL",34192,01,097,006600,1003,010970066001003
"Grand Bay, AL",34192,01,097,006502,2020,010970065022020
"Grand Bay, AL",34192,01,097,006502,2025,010970065022025
"Grand Bay, AL",34192,01,097,006502,2024,010970065022024
"Grand Bay, AL",34192,01,097,006600,3009,010970066003009
"Grand Bay, AL",34192,01,097,006502,3002,010970065023002
"Grand Bay, AL",34192,01,097,006502,3010,010970065023010
"Grand Bay, AL",34192,01,097,006600,2017,010970066002017
"Grand Bay, AL",34192,01,097,006600,2027,010970066002027
"Grand Bay, AL",34192,01,097,006600,2029,010970066002029
"Grand Bay, AL",34192,01,097,006600,2011,010970066002011
"Grand Bay, AL",34192,01,097,006600,3017,010970066003017
"Grand Bay, AL",34192,01,097,006600,3016,010970066003016
"Grand Bay, AL",34192,01,097,006600,3030,010970066003030
"Grand Bay, AL",34192,01,097,006600,1022,010970066001022
"Grand Bay, AL",34192,01,097,006502,2031,010970065022031
"Grand Bay, AL",34192,01,097,006600,3019,010970066003019
"Grand Bay, AL",34192,01,097,006600,2036,010970066002036
"Grand Bay, AL",34192,01,097,006502,3009,010970065023009
"Grand Bay, AL",34192,01,097,006502,3001,010970065023001
"Grand Bay, AL",34192,01,097,006502,2017,010970065022017
"Grand Bay, AL",34192,01,097,006502,2022,010970065022022
"Grand Bay, AL",34192,01,097,006600,1016,010970066001016
"Grand Bay, AL",34192,01,097,006600,1019,010970066001019
"Grand Bay, AL",34192,01,097,006502,3043,010970065023043
"Grand Bay, AL",34192,01,097,006502,3005,010970065023005
"Grand Bay, AL",34192,01,097,006600,2033,010970066002033
"Grand Bay, AL",34192,01,097,006600,2016,010970066002016
"Grand Bay, AL",34192,01,097,006600,1018,010970066001018
"Grand Bay, AL",34192,01,097,006502,2032,010970065022032
"Grand Bay, AL",34192,01,097,006600,3013,010970066003013
"Grand Bay, AL",34192,01,097,006502,2023,010970065022023
"Grand Bay, AL",34192,01,097,006502,1103,010970065021103
"Grand Bay, AL",34192,01,097,006502,2019,010970065022019
"Grand Bay, AL",34192,01,097,006502,3006,010970065023006
"Grand Bay, AL",34192,01,097,006600,1028,010970066001028
"Grand Bay, AL",34192,01,097,006600,2018,010970066002018
"Grand Bay, AL",34192,01,097,006600,2039,010970066002039
"Grand Bay, AL",34192,01,097,006600,1039,010970066001039
"Grand Bay, AL",34192,01,097,006600,2028,010970066002028
"Grand Bay, AL",34192,01,097,006600,3010,010970066003010
"Grand Bay, AL",34192,01,097,006600,2031,010970066002031
"Grand Bay, AL",34192,01,097,006502,1106,010970065021106
"Grand Bay, AL",34192,01,097,006600,3008,010970066003008
"Grand Bay, AL",34192,01,097,006600,2037,010970066002037
"Grand Bay, AL",34192,01,097,006600,2042,010970066002042
"Grand Bay, AL",34192,01,097,006600,2021,010970066002021
"Grand Bay, AL",34192,01,097,006600,3007,010970066003007
