ua_name,ua_id,state,county,tract,block,block_geoid
"Ocean View, DE",64702,10,005,051301,1053,100050513011053
"Ocean View, DE",64702,10,005,051301,2039,100050513012039
"Ocean View, DE",64702,10,005,051302,2003,100050513022003
"Ocean View, DE",64702,10,005,051201,1068,100050512011068
"Ocean View, DE",64702,10,005,051201,2004,100050512012004
"Ocean View, DE",64702,10,005,051201,2015,100050512012015
"Ocean View, DE",64702,10,005,051303,2022,100050513032022
"Ocean View, DE",64702,10,005,051203,4024,100050512034024
"Ocean View, DE",64702,10,005,051303,1088,100050513031088
"Ocean View, DE",64702,10,005,051204,4007,100050512044007
"Ocean View, DE",64702,10,005,051204,4006,100050512044006
"Ocean View, DE",64702,10,005,051303,2081,100050513032081
"Ocean View, DE",64702,10,005,051204,1023,100050512041023
"Ocean View, DE",64702,10,005,051302,2045,100050513022045
"Ocean View, DE",64702,10,005,051302,2006,100050513022006
"Ocean View, DE",64702,10,005,051202,1020,100050512021020
"Ocean View, DE",64702,10,005,051202,1007,100050512021007
"Ocean View, DE",64702,10,005,051303,2051,100050513032051
"Ocean View, DE",64702,10,005,051303,2059,100050513032059
"Ocean View, DE",64702,10,005,051303,2074,100050513032074
"Ocean View, DE",64702,10,005,051303,1066,100050513031066
"Ocean View, DE",64702,10,005,051303,1080,100050513031080
"Ocean View, DE",64702,10,005,051202,1041,100050512021041
"Ocean View, DE",64702,10,005,051203,4004,100050512034004
"Ocean View, DE",64702,10,005,051204,3016,100050512043016
"Ocean View, DE",64702,10,005,051303,3004,100050513033004
"Ocean View, DE",64702,10,005,051202,2009,100050512022009
"Ocean View, DE",64702,10,005,051303,1016,100050513031016
"Ocean View, DE",64702,10,005,051302,2004,100050513022004
"Ocean View, DE",64702,10,005,051303,2017,100050513032017
"Ocean View, DE",64702,10,005,051303,1038,100050513031038
"Ocean View, DE",64702,10,005,051303,2020,100050513032020
"Ocean View, DE",64702,10,005,051303,2076,100050513032076
"Ocean View, DE",64702,10,005,051303,3051,100050513033051
"Ocean View, DE",64702,10,005,051303,2013,100050513032013
"Ocean View, DE",64702,10,005,051303,3025,100050513033025
"Ocean View, DE",64702,10,005,051303,3043,100050513033043
"Ocean View, DE",64702,10,005,051303,1035,100050513031035
"Ocean View, DE",64702,10,005,051303,1042,100050513031042
