ua_name,ua_id,state,county,tract,block,block_geoid
"Lakeview, OR",47152,41,037,960200,2042,410379602002042
"Lakeview, OR",47152,41,037,960200,7002,410379602007002
"Lakeview, OR",47152,41,037,960200,7004,410379602007004
"Lakeview, OR",47152,41,037,960200,2028,410379602002028
"Lakeview, OR",47152,41,037,960200,2035,410379602002035
"Lakeview, OR",47152,41,037,960200,7015,410379602007015
"Lakeview, OR",47152,41,037,960200,4040,410379602004040
"Lakeview, OR",47152,41,037,960200,3057,410379602003057
"Lakeview, OR",47152,41,037,960200,3046,410379602003046
"Lakeview, OR",47152,41,037,960200,3026,410379602003026
"Lakeview, OR",47152,41,037,960200,1908,410379602001908
"Lakeview, OR",47152,41,037,960200,7020,410379602007020
"Lakeview, OR",47152,41,037,960200,4016,410379602004016
"Lakeview, OR",47152,41,037,960200,4028,410379602004028
"Lakeview, OR",47152,41,037,960200,5001,410379602005001
"Lakeview, OR",47152,41,037,960200,5000,410379602005000
"Lakeview, OR",47152,41,037,960200,5009,410379602005009
"Lakeview, OR",47152,41,037,960200,5018,410379602005018
"Lakeview, OR",47152,41,037,960200,5020,410379602005020
"Lakeview, OR",47152,41,037,960200,7001,410379602007001
"Lakeview, OR",47152,41,037,960200,2027,410379602002027
"Lakeview, OR",47152,41,037,960200,2031,410379602002031
"Lakeview, OR",47152,41,037,960200,5017,410379602005017
"Lakeview, OR",47152,41,037,960200,5011,410379602005011
"Lakeview, OR",47152,41,037,960200,3014,410379602003014
"Lakeview, OR",47152,41,037,960200,3035,410379602003035
"Lakeview, OR",47152,41,037,960200,3050,410379602003050
"Lakeview, OR",47152,41,037,960200,3059,410379602003059
"Lakeview, OR",47152,41,037,960200,3058,410379602003058
"Lakeview, OR",47152,41,037,960200,3055,410379602003055
"Lakeview, OR",47152,41,037,960200,3049,410379602003049
"Lakeview, OR",47152,41,037,960200,2040,410379602002040
"Lakeview, OR",47152,41,037,960200,3054,410379602003054
"Lakeview, OR",47152,41,037,960200,6207,410379602006207
"Lakeview, OR",47152,41,037,960200,3043,410379602003043
"Lakeview, OR",47152,41,037,960200,3031,410379602003031
