ua_name,ua_id,state,county,tract,block,block_geoid
"Osceola, AR",66106,05,093,011000,2014,050930110002014
"Osceola, AR",66106,05,093,011100,2011,050930111002011
"Osceola, AR",66106,05,093,011100,2005,050930111002005
"Osceola, AR",66106,05,093,011000,3004,050930110003004
"Osceola, AR",66106,05,093,011100,2032,050930111002032
"Osceola, AR",66106,05,093,011000,2004,050930110002004
"Osceola, AR",66106,05,093,011000,2006,050930110002006
"Osceola, AR",66106,05,093,011000,4015,050930110004015
"Osceola, AR",66106,05,093,011000,2027,050930110002027
"Osceola, AR",66106,05,093,011000,2015,050930110002015
"Osceola, AR",66106,05,093,011000,4008,050930110004008
"Osceola, AR",66106,05,093,011000,3019,050930110003019
"Osceola, AR",66106,05,093,011000,3012,050930110003012
"Osceola, AR",66106,05,093,011000,3008,050930110003008
"Osceola, AR",66106,05,093,011000,4037,050930110004037
"Osceola, AR",66106,05,093,011000,4043,050930110004043
"Osceola, AR",66106,05,093,011000,4013,050930110004013
"Osceola, AR",66106,05,093,011000,3070,050930110003070
"Osceola, AR",66106,05,093,011000,2026,050930110002026
"Osceola, AR",66106,05,093,011000,3025,050930110003025
"Osceola, AR",66106,05,093,011000,3026,050930110003026
"Osceola, AR",66106,05,093,011100,2037,050930111002037
"Osceola, AR",66106,05,093,011000,4061,050930110004061
"Osceola, AR",66106,05,093,011000,2023,050930110002023
"Osceola, AR",66106,05,093,011000,3031,050930110003031
"Osceola, AR",66106,05,093,011000,3038,050930110003038
"Osceola, AR",66106,05,093,011100,1035,050930111001035
"Osceola, AR",66106,05,093,011000,3040,050930110003040
"Osceola, AR",66106,05,093,011000,3051,050930110003051
"Osceola, AR",66106,05,093,011000,4044,050930110004044
"Osceola, AR",66106,05,093,011000,2003,050930110002003
"Osceola, AR",66106,05,093,011000,3065,050930110003065
"Osceola, AR",66106,05,093,011100,2007,050930111002007
"Osceola, AR",66106,05,093,011100,2017,050930111002017
"Osceola, AR",66106,05,093,011000,2012,050930110002012
"Osceola, AR",66106,05,093,011100,2021,050930111002021
"Osceola, AR",66106,05,093,011000,2013,050930110002013
