ua_name,ua_id,state,county,tract,block,block_geoid
"St. James, NC",77618,37,019,020304,1067,370190203041067
"St. James, NC",77618,37,019,020304,1059,370190203041059
"St. James, NC",77618,37,019,020204,2149,370190202042149
"St. James, NC",77618,37,019,020304,2022,370190203042022
"St. James, NC",77618,37,019,020304,1065,370190203041065
"St. James, NC",77618,37,019,020304,2074,370190203042074
"St. James, NC",77618,37,019,020304,1051,370190203041051
"St. James, NC",77618,37,019,020304,1057,370190203041057
"St. James, NC",77618,37,019,020304,1068,370190203041068
"St. James, NC",77618,37,019,020304,1005,370190203041005
"St. James, NC",77618,37,019,020304,2021,370190203042021
"St. James, NC",77618,37,019,020304,2019,370190203042019
"St. James, NC",77618,37,019,020304,1052,370190203041052
"St. James, NC",77618,37,019,020304,1029,370190203041029
"St. James, NC",77618,37,019,020304,1097,370190203041097
"St. James, NC",77618,37,019,020304,1078,370190203041078
"St. James, NC",77618,37,019,020304,1092,370190203041092
"St. James, NC",77618,37,019,020304,1058,370190203041058
"St. James, NC",77618,37,019,020304,1023,370190203041023
"St. James, NC",77618,37,019,020304,1061,370190203041061
"St. James, NC",77618,37,019,020304,1055,370190203041055
"St. James, NC",77618,37,019,020304,1087,370190203041087
"St. James, NC",77618,37,019,020304,1086,370190203041086
"St. James, NC",77618,37,019,020304,2020,370190203042020
"St. James, NC",77618,37,019,020304,1039,370190203041039
"St. James, NC",77618,37,019,020304,1070,370190203041070
"St. James, NC",77618,37,019,020304,1063,370190203041063
"St. James, NC",77618,37,019,020304,2076,370190203042076
"St. James, NC",77618,37,019,020304,2028,370190203042028
"St. James, NC",77618,37,019,020304,2055,370190203042055
"St. James, NC",77618,37,019,020304,1090,370190203041090
"St. James, NC",77618,37,019,020304,1071,370190203041071
"St. James, NC",77618,37,019,020304,1042,370190203041042
"St. James, NC",77618,37,019,020304,1006,370190203041006
"St. James, NC",77618,37,019,020304,2027,370190203042027
"St. James, NC",77618,37,019,020304,1095,370190203041095
"St. James, NC",77618,37,019,020304,1077,370190203041077
"St. James, NC",77618,37,019,020304,1031,370190203041031
"St. James, NC",77618,37,019,020304,1089,370190203041089
"St. James, NC",77618,37,019,020304,1017,370190203041017
"St. James, NC",77618,37,019,020304,1093,370190203041093
"St. James, NC",77618,37,019,020304,1066,370190203041066
"St. James, NC",77618,37,019,020304,1054,370190203041054
"St. James, NC",77618,37,019,020304,1094,370190203041094
"St. James, NC",77618,37,019,020304,1069,370190203041069
"St. James, NC",77618,37,019,020304,1011,370190203041011
"St. James, NC",77618,37,019,020304,1079,370190203041079
"St. James, NC",77618,37,019,020304,1091,370190203041091
"St. James, NC",77618,37,019,020304,2075,370190203042075
"St. James, NC",77618,37,019,020304,1060,370190203041060
"St. James, NC",77618,37,019,020204,2150,370190202042150
"St. James, NC",77618,37,019,020304,2024,370190203042024
"St. James, NC",77618,37,019,020304,1056,370190203041056
"St. James, NC",77618,37,019,020304,1085,370190203041085
"St. James, NC",77618,37,019,020304,1030,370190203041030
"St. James, NC",77618,37,019,020304,2023,370190203042023
"St. James, NC",77618,37,019,020304,2018,370190203042018
"St. James, NC",77618,37,019,020304,2006,370190203042006
"St. James, NC",77618,37,019,020304,1053,370190203041053
"St. James, NC",77618,37,019,020304,2017,370190203042017
