ua_name,ua_id,state,county,tract,block,block_geoid
"Anniston--Oxford, AL",02629,01,015,001000,4047,010150010004047
"Anniston--Oxford, AL",02629,01,015,001202,3039,010150012023039
"Anniston--Oxford, AL",02629,01,015,001800,3033,010150018003033
"Anniston--Oxford, AL",02629,01,015,000800,1062,010150008001062
"Anniston--Oxford, AL",02629,01,015,001100,1020,010150011001020
"Anniston--Oxford, AL",02629,01,015,002103,3030,010150021033030
"Anniston--Oxford, AL",02629,01,015,002103,2032,010150021032032
"Anniston--Oxford, AL",02629,01,015,981901,1341,010159819011341
"Anniston--Oxford, AL",02629,01,015,001400,2016,010150014002016
"Anniston--Oxford, AL",02629,01,015,981901,1334,010159819011334
"Anniston--Oxford, AL",02629,01,015,001800,3018,010150018003018
"Anniston--Oxford, AL",02629,01,015,001600,1033,010150016001033
"Anniston--Oxford, AL",02629,01,015,001700,3017,010150017003017
"Anniston--Oxford, AL",02629,01,015,001700,2045,010150017002045
"Anniston--Oxford, AL",02629,01,015,000300,2020,010150003002020
"Anniston--Oxford, AL",02629,01,015,000300,1004,010150003001004
"Anniston--Oxford, AL",02629,01,015,000300,2048,010150003002048
"Anniston--Oxford, AL",02629,01,015,000300,2049,010150003002049
"Anniston--Oxford, AL",02629,01,015,000300,1023,010150003001023
"Anniston--Oxford, AL",02629,01,015,981901,1456,010159819011456
"Anniston--Oxford, AL",02629,01,015,001500,2058,010150015002058
"Anniston--Oxford, AL",02629,01,015,001800,1044,010150018001044
"Anniston--Oxford, AL",02629,01,015,001600,4025,010150016004025
"Anniston--Oxford, AL",02629,01,015,001300,2011,010150013002011
"Anniston--Oxford, AL",02629,01,015,981901,1366,010159819011366
"Anniston--Oxford, AL",02629,01,015,001800,2068,010150018002068
"Anniston--Oxford, AL",02629,01,015,000700,3206,010150007003206
"Anniston--Oxford, AL",02629,01,015,001100,4045,010150011004045
"Anniston--Oxford, AL",02629,01,015,001100,2069,010150011002069
"Anniston--Oxford, AL",02629,01,015,001100,4037,010150011004037
"Anniston--Oxford, AL",02629,01,015,002000,5038,010150020005038
"Anniston--Oxford, AL",02629,01,015,001300,2012,010150013002012
"Anniston--Oxford, AL",02629,01,015,000600,1048,010150006001048
"Anniston--Oxford, AL",02629,01,015,000600,1049,010150006001049
"Anniston--Oxford, AL",02629,01,015,001202,3004,010150012023004
"Anniston--Oxford, AL",02629,01,015,000700,2060,010150007002060
"Anniston--Oxford, AL",02629,01,015,000800,1183,010150008001183
"Anniston--Oxford, AL",02629,01,015,001800,2025,010150018002025
"Anniston--Oxford, AL",02629,01,015,001800,2028,010150018002028
"Anniston--Oxford, AL",02629,01,015,001800,3038,010150018003038
"Anniston--Oxford, AL",02629,01,015,000800,1163,010150008001163
"Anniston--Oxford, AL",02629,01,015,000500,2070,010150005002070
