ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Johnson Lane, NV",43227,32,5,2200,3037,320050022003037,184
"Johnson Lane, NV",43227,32,5,2200,1017,320050022001017,6
"Johnson Lane, NV",43227,32,5,2200,2025,320050022002025,42
"Johnson Lane, NV",43227,32,5,2200,2024,320050022002024,84
"Johnson Lane, NV",43227,32,5,2200,3048,320050022003048,95
"Johnson Lane, NV",43227,32,5,2200,4006,320050022004006,38
"Johnson Lane, NV",43227,32,5,2200,2027,320050022002027,16
"Johnson Lane, NV",43227,32,5,2200,2034,320050022002034,27
"Johnson Lane, NV",43227,32,5,2200,3028,320050022003028,54
"Johnson Lane, NV",43227,32,5,2200,3032,320050022003032,38
"Johnson Lane, NV",43227,32,5,2200,3023,320050022003023,27
"Johnson Lane, NV",43227,32,5,2200,3012,320050022003012,27
"Johnson Lane, NV",43227,32,5,2200,1011,320050022001011,35
"Johnson Lane, NV",43227,32,5,2200,1009,320050022001009,28
"Johnson Lane, NV",43227,32,5,2200,3044,320050022003044,34
"Johnson Lane, NV",43227,32,5,2200,3043,320050022003043,40
"Johnson Lane, NV",43227,32,5,2200,4003,320050022004003,45
"Johnson Lane, NV",43227,32,5,2200,3021,320050022003021,256
"Johnson Lane, NV",43227,32,5,2200,1018,320050022001018,84
"Johnson Lane, NV",43227,32,5,2200,2022,320050022002022,81
"Johnson Lane, NV",43227,32,5,2200,2028,320050022002028,78
"Johnson Lane, NV",43227,32,5,2200,2029,320050022002029,67
"Johnson Lane, NV",43227,32,5,2200,2012,320050022002012,97
"Johnson Lane, NV",43227,32,5,2200,3042,320050022003042,250
"Johnson Lane, NV",43227,32,5,2200,3029,320050022003029,45
"Johnson Lane, NV",43227,32,5,2200,2009,320050022002009,64
"Johnson Lane, NV",43227,32,5,2200,2020,320050022002020,71
"Johnson Lane, NV",43227,32,5,2200,2033,320050022002033,31
"Johnson Lane, NV",43227,32,5,2200,3010,320050022003010,0
"Johnson Lane, NV",43227,32,5,2200,2005,320050022002005,36
"Johnson Lane, NV",43227,32,5,2200,3049,320050022003049,14
"Johnson Lane, NV",43227,32,5,2200,1016,320050022001016,44
"Johnson Lane, NV",43227,32,5,2200,2018,320050022002018,36
"Johnson Lane, NV",43227,32,5,2200,1022,320050022001022,45
"Johnson Lane, NV",43227,32,5,2200,1020,320050022001020,54
"Johnson Lane, NV",43227,32,5,2200,4005,320050022004005,38
"Johnson Lane, NV",43227,32,5,2200,1010,320050022001010,32
"Johnson Lane, NV",43227,32,5,2200,3026,320050022003026,36
"Johnson Lane, NV",43227,32,5,2200,2021,320050022002021,76
"Johnson Lane, NV",43227,32,5,2200,1013,320050022001013,82
"Johnson Lane, NV",43227,32,5,2200,1023,320050022001023,48
"Johnson Lane, NV",43227,32,5,2200,3015,320050022003015,60
"Johnson Lane, NV",43227,32,5,2200,3031,320050022003031,27
"Johnson Lane, NV",43227,32,5,2200,1021,320050022001021,34
"Johnson Lane, NV",43227,32,5,2200,2015,320050022002015,84
"Johnson Lane, NV",43227,32,5,2200,2026,320050022002026,31
"Johnson Lane, NV",43227,32,5,2200,2006,320050022002006,15
"Johnson Lane, NV",43227,32,5,2200,3025,320050022003025,363
"Johnson Lane, NV",43227,32,5,2200,3020,320050022003020,6
"Johnson Lane, NV",43227,32,5,2200,2035,320050022002035,40
"Johnson Lane, NV",43227,32,5,2200,1012,320050022001012,2
"Johnson Lane, NV",43227,32,5,2200,3022,320050022003022,24
"Johnson Lane, NV",43227,32,5,2200,3039,320050022003039,93
"Johnson Lane, NV",43227,32,5,2200,2011,320050022002011,43
"Johnson Lane, NV",43227,32,5,2200,3014,320050022003014,52
"Johnson Lane, NV",43227,32,5,2200,1014,320050022001014,67
"Johnson Lane, NV",43227,32,5,2200,2017,320050022002017,86
"Johnson Lane, NV",43227,32,5,2200,2014,320050022002014,25
"Johnson Lane, NV",43227,32,5,2200,3041,320050022003041,0
"Johnson Lane, NV",43227,32,5,2200,4007,320050022004007,114
"Johnson Lane, NV",43227,32,5,2200,1019,320050022001019,89
"Johnson Lane, NV",43227,32,5,2200,2023,320050022002023,84
"Johnson Lane, NV",43227,32,5,2200,4012,320050022004012,0
"Johnson Lane, NV",43227,32,5,2200,3019,320050022003019,64
"Johnson Lane, NV",43227,32,5,2200,3017,320050022003017,48
"Johnson Lane, NV",43227,32,5,2200,1008,320050022001008,4
"Johnson Lane, NV",43227,32,5,2200,2032,320050022002032,27
"Johnson Lane, NV",43227,32,5,2200,3040,320050022003040,133
"Johnson Lane, NV",43227,32,5,2200,3038,320050022003038,94
"Johnson Lane, NV",43227,32,5,2200,3027,320050022003027,31
"Johnson Lane, NV",43227,32,5,2200,2010,320050022002010,41
"Johnson Lane, NV",43227,32,5,2200,2030,320050022002030,42
"Johnson Lane, NV",43227,32,5,2200,3047,320050022003047,82
"Johnson Lane, NV",43227,32,5,2200,1015,320050022001015,73
"Johnson Lane, NV",43227,32,5,2200,3018,320050022003018,56
"Johnson Lane, NV",43227,32,5,2200,2031,320050022002031,39
"Johnson Lane, NV",43227,32,5,2200,4015,320050022004015,0
"Johnson Lane, NV",43227,32,5,2200,3030,320050022003030,13
"Johnson Lane, NV",43227,32,5,2200,3016,320050022003016,16
"Johnson Lane, NV",43227,32,5,2200,3045,320050022003045,0
"Johnson Lane, NV",43227,32,5,2200,3024,320050022003024,3
"Johnson Lane, NV",43227,32,5,2200,3046,320050022003046,87
"Johnson Lane, NV",43227,32,5,2200,2042,320050022002042,30
"Johnson Lane, NV",43227,32,5,2200,2013,320050022002013,43
"Johnson Lane, NV",43227,32,5,2200,3011,320050022003011,0
"Johnson Lane, NV",43227,32,5,2200,2019,320050022002019,34
"Johnson Lane, NV",43227,32,5,2200,2008,320050022002008,62
"Johnson Lane, NV",43227,32,5,2200,3036,320050022003036,0
"Johnson Lane, NV",43227,32,5,2200,2016,320050022002016,85
"Johnson Lane, NV",43227,32,5,2200,2043,320050022002043,33
"Johnson Lane, NV",43227,32,5,2200,1025,320050022001025,48
"Johnson Lane, NV",43227,32,5,2200,1024,320050022001024,48
"Johnson Lane, NV",43227,32,5,2200,4004,320050022004004,8
"Johnson Lane, NV",43227,32,5,2200,3013,320050022003013,269
