ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Palmyra, NY",67223,36,117,20302,1105,361170203021105,7
"Palmyra, NY",67223,36,117,20600,3043,361170206003043,8
"Palmyra, NY",67223,36,117,20700,2005,361170207002005,144
"Palmyra, NY",67223,36,117,20700,1017,361170207001017,65
"Palmyra, NY",67223,36,117,20700,2011,361170207002011,73
"Palmyra, NY",67223,36,117,20700,2010,361170207002010,38
"Palmyra, NY",67223,36,117,20700,1005,361170207001005,23
"Palmyra, NY",67223,36,117,20700,2016,361170207002016,32
"Palmyra, NY",67223,36,117,20600,2077,361170206002077,0
"Palmyra, NY",67223,36,117,20600,3039,361170206003039,18
"Palmyra, NY",67223,36,117,20600,2076,361170206002076,118
"Palmyra, NY",67223,36,117,20700,2031,361170207002031,125
"Palmyra, NY",67223,36,117,20700,2014,361170207002014,61
"Palmyra, NY",67223,36,117,20302,1083,361170203021083,15
"Palmyra, NY",67223,36,117,20302,1106,361170203021106,3
"Palmyra, NY",67223,36,117,20700,1018,361170207001018,9
"Palmyra, NY",67223,36,117,20700,1020,361170207001020,28
"Palmyra, NY",67223,36,117,20700,3007,361170207003007,34
"Palmyra, NY",67223,36,117,20600,2085,361170206002085,3
"Palmyra, NY",67223,36,117,20700,3013,361170207003013,74
"Palmyra, NY",67223,36,117,20700,3010,361170207003010,16
"Palmyra, NY",67223,36,117,20600,2075,361170206002075,17
"Palmyra, NY",67223,36,117,20302,1066,361170203021066,0
"Palmyra, NY",67223,36,117,20700,2023,361170207002023,152
"Palmyra, NY",67223,36,117,20700,1002,361170207001002,31
"Palmyra, NY",67223,36,117,20700,1008,361170207001008,0
"Palmyra, NY",67223,36,117,20700,1014,361170207001014,49
"Palmyra, NY",67223,36,117,20700,3012,361170207003012,103
"Palmyra, NY",67223,36,117,20700,3008,361170207003008,9
"Palmyra, NY",67223,36,117,20700,2029,361170207002029,4
"Palmyra, NY",67223,36,117,20600,3050,361170206003050,0
"Palmyra, NY",67223,36,117,20700,2025,361170207002025,78
"Palmyra, NY",67223,36,117,20700,1011,361170207001011,74
"Palmyra, NY",67223,36,117,20700,1009,361170207001009,2
"Palmyra, NY",67223,36,117,20700,2002,361170207002002,8
"Palmyra, NY",67223,36,117,20700,2017,361170207002017,36
"Palmyra, NY",67223,36,117,20600,3032,361170206003032,0
"Palmyra, NY",67223,36,117,20700,2019,361170207002019,0
"Palmyra, NY",67223,36,117,20700,2001,361170207002001,206
"Palmyra, NY",67223,36,117,20700,1003,361170207001003,42
"Palmyra, NY",67223,36,117,20600,3052,361170206003052,0
"Palmyra, NY",67223,36,117,20600,3014,361170206003014,149
"Palmyra, NY",67223,36,117,20302,1076,361170203021076,27
"Palmyra, NY",67223,36,117,20302,1072,361170203021072,4
"Palmyra, NY",67223,36,117,20302,1077,361170203021077,67
"Palmyra, NY",67223,36,117,20700,2030,361170207002030,4
"Palmyra, NY",67223,36,117,20600,3037,361170206003037,100
"Palmyra, NY",67223,36,117,20700,1013,361170207001013,43
"Palmyra, NY",67223,36,117,20700,1021,361170207001021,51
"Palmyra, NY",67223,36,117,20700,2009,361170207002009,60
"Palmyra, NY",67223,36,117,20700,1019,361170207001019,0
"Palmyra, NY",67223,36,117,20700,3009,361170207003009,15
"Palmyra, NY",67223,36,117,20600,2053,361170206002053,0
"Palmyra, NY",67223,36,117,20700,2028,361170207002028,32
"Palmyra, NY",67223,36,117,20700,2021,361170207002021,6
"Palmyra, NY",67223,36,117,20302,1071,361170203021071,5
"Palmyra, NY",67223,36,117,20302,1070,361170203021070,0
"Palmyra, NY",67223,36,117,20700,2000,361170207002000,0
"Palmyra, NY",67223,36,117,20700,2015,361170207002015,0
"Palmyra, NY",67223,36,117,20700,2018,361170207002018,10
"Palmyra, NY",67223,36,117,20600,3045,361170206003045,0
"Palmyra, NY",67223,36,117,20700,3011,361170207003011,5
"Palmyra, NY",67223,36,117,20700,1015,361170207001015,95
"Palmyra, NY",67223,36,117,20700,2004,361170207002004,161
"Palmyra, NY",67223,36,117,20700,2006,361170207002006,115
"Palmyra, NY",67223,36,117,20700,2012,361170207002012,32
"Palmyra, NY",67223,36,117,20700,2020,361170207002020,4
"Palmyra, NY",67223,36,117,20700,1004,361170207001004,0
"Palmyra, NY",67223,36,117,20700,3001,361170207003001,45
"Palmyra, NY",67223,36,117,20600,3034,361170206003034,35
"Palmyra, NY",67223,36,117,20700,3000,361170207003000,25
"Palmyra, NY",67223,36,117,20302,1078,361170203021078,18
"Palmyra, NY",67223,36,117,20700,1000,361170207001000,1
"Palmyra, NY",67223,36,117,20600,3035,361170206003035,37
"Palmyra, NY",67223,36,117,20700,2007,361170207002007,93
"Palmyra, NY",67223,36,117,20302,1081,361170203021081,218
"Palmyra, NY",67223,36,117,20600,3033,361170206003033,25
"Palmyra, NY",67223,36,117,20600,3038,361170206003038,423
"Palmyra, NY",67223,36,117,20700,1001,361170207001001,10
"Palmyra, NY",67223,36,117,20700,1010,361170207001010,74
"Palmyra, NY",67223,36,117,20700,2003,361170207002003,51
"Palmyra, NY",67223,36,117,20700,1016,361170207001016,50
"Palmyra, NY",67223,36,117,20700,1007,361170207001007,33
"Palmyra, NY",67223,36,117,20700,1006,361170207001006,90
"Palmyra, NY",67223,36,117,20700,3002,361170207003002,205
"Palmyra, NY",67223,36,117,20700,3005,361170207003005,70
"Palmyra, NY",67223,36,117,20700,3006,361170207003006,73
"Palmyra, NY",67223,36,117,20700,2026,361170207002026,35
"Palmyra, NY",67223,36,117,20600,3015,361170206003015,48
"Palmyra, NY",67223,36,117,20600,3040,361170206003040,42
"Palmyra, NY",67223,36,117,20700,1012,361170207001012,92
"Palmyra, NY",67223,36,117,20700,2013,361170207002013,167
"Palmyra, NY",67223,36,117,20700,2008,361170207002008,92
"Palmyra, NY",67223,36,117,20700,3003,361170207003003,222
"Palmyra, NY",67223,36,117,20700,3004,361170207003004,0
"Palmyra, NY",67223,36,117,20700,2022,361170207002022,59
"Palmyra, NY",67223,36,117,20700,2024,361170207002024,49
"Palmyra, NY",67223,36,117,20302,1079,361170203021079,36
"Palmyra, NY",67223,36,117,20302,1082,361170203021082,46
"Palmyra, NY",67223,36,117,20302,1080,361170203021080,28
"Palmyra, NY",67223,36,117,20700,2027,361170207002027,32
