ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Beulah, ND",7462,38,57,961700,3031,380579617003031,96
"Beulah, ND",7462,38,57,961700,2010,380579617002010,6
"Beulah, ND",7462,38,57,961700,3069,380579617003069,12
"Beulah, ND",7462,38,57,961700,3074,380579617003074,6
"Beulah, ND",7462,38,57,961700,1069,380579617001069,0
"Beulah, ND",7462,38,57,961700,2027,380579617002027,0
"Beulah, ND",7462,38,57,961700,1128,380579617001128,0
"Beulah, ND",7462,38,57,961700,1111,380579617001111,0
"Beulah, ND",7462,38,57,961700,1100,380579617001100,26
"Beulah, ND",7462,38,57,961700,2066,380579617002066,0
"Beulah, ND",7462,38,57,961700,3087,380579617003087,19
"Beulah, ND",7462,38,57,961700,2052,380579617002052,0
"Beulah, ND",7462,38,57,961700,1040,380579617001040,0
"Beulah, ND",7462,38,57,961700,1097,380579617001097,2
"Beulah, ND",7462,38,57,961700,1098,380579617001098,0
"Beulah, ND",7462,38,57,961700,1108,380579617001108,0
"Beulah, ND",7462,38,57,961700,1036,380579617001036,0
"Beulah, ND",7462,38,57,961700,1008,380579617001008,4
"Beulah, ND",7462,38,57,961700,3079,380579617003079,5
"Beulah, ND",7462,38,57,961700,1062,380579617001062,41
"Beulah, ND",7462,38,57,961700,1027,380579617001027,51
"Beulah, ND",7462,38,57,961700,2021,380579617002021,2
"Beulah, ND",7462,38,57,961700,2042,380579617002042,2
"Beulah, ND",7462,38,57,961700,2040,380579617002040,32
"Beulah, ND",7462,38,57,961700,2030,380579617002030,6
"Beulah, ND",7462,38,57,961700,2051,380579617002051,3
"Beulah, ND",7462,38,57,961700,2057,380579617002057,18
"Beulah, ND",7462,38,57,961700,1071,380579617001071,0
"Beulah, ND",7462,38,57,961700,1032,380579617001032,2
"Beulah, ND",7462,38,57,961700,3059,380579617003059,8
"Beulah, ND",7462,38,57,961700,3061,380579617003061,16
"Beulah, ND",7462,38,57,961700,3067,380579617003067,0
"Beulah, ND",7462,38,57,961700,1116,380579617001116,41
"Beulah, ND",7462,38,57,961700,1016,380579617001016,62
"Beulah, ND",7462,38,57,961700,1094,380579617001094,36
"Beulah, ND",7462,38,57,961700,2063,380579617002063,0
"Beulah, ND",7462,38,57,961700,3076,380579617003076,4
"Beulah, ND",7462,38,57,961700,3064,380579617003064,7
"Beulah, ND",7462,38,57,961700,1031,380579617001031,0
"Beulah, ND",7462,38,57,961700,2007,380579617002007,17
"Beulah, ND",7462,38,57,961700,2004,380579617002004,0
"Beulah, ND",7462,38,57,961700,1063,380579617001063,20
"Beulah, ND",7462,38,57,961700,2064,380579617002064,0
"Beulah, ND",7462,38,57,961700,2008,380579617002008,26
"Beulah, ND",7462,38,57,961700,1079,380579617001079,6
"Beulah, ND",7462,38,57,961700,3060,380579617003060,8
"Beulah, ND",7462,38,57,961700,1110,380579617001110,3
"Beulah, ND",7462,38,57,961700,1020,380579617001020,31
"Beulah, ND",7462,38,57,961700,2044,380579617002044,6
"Beulah, ND",7462,38,57,961700,2055,380579617002055,7
"Beulah, ND",7462,38,57,961700,2026,380579617002026,8
"Beulah, ND",7462,38,57,961700,1061,380579617001061,36
"Beulah, ND",7462,38,57,961700,1060,380579617001060,17
"Beulah, ND",7462,38,57,961700,1056,380579617001056,0
"Beulah, ND",7462,38,57,961700,2005,380579617002005,0
"Beulah, ND",7462,38,57,961700,2016,380579617002016,56
"Beulah, ND",7462,38,57,961700,2046,380579617002046,9
"Beulah, ND",7462,38,57,961700,2038,380579617002038,1
"Beulah, ND",7462,38,57,961700,1104,380579617001104,35
"Beulah, ND",7462,38,57,961700,1093,380579617001093,140
"Beulah, ND",7462,38,57,961700,3066,380579617003066,12
"Beulah, ND",7462,38,57,961700,3047,380579617003047,8
"Beulah, ND",7462,38,57,961700,1080,380579617001080,6
"Beulah, ND",7462,38,57,961700,3017,380579617003017,44
"Beulah, ND",7462,38,57,961700,2009,380579617002009,2
"Beulah, ND",7462,38,57,961700,1072,380579617001072,0
"Beulah, ND",7462,38,57,961700,1025,380579617001025,83
"Beulah, ND",7462,38,57,961700,1114,380579617001114,36
"Beulah, ND",7462,38,57,961700,2065,380579617002065,0
"Beulah, ND",7462,38,57,961700,1103,380579617001103,27
"Beulah, ND",7462,38,57,961700,1085,380579617001085,0
"Beulah, ND",7462,38,57,961700,1011,380579617001011,3
"Beulah, ND",7462,38,57,961700,2062,380579617002062,6
"Beulah, ND",7462,38,57,961700,2014,380579617002014,4
"Beulah, ND",7462,38,57,961700,2018,380579617002018,27
"Beulah, ND",7462,38,57,961700,2022,380579617002022,30
"Beulah, ND",7462,38,57,961700,2025,380579617002025,24
"Beulah, ND",7462,38,57,961700,2056,380579617002056,17
"Beulah, ND",7462,38,57,961700,2058,380579617002058,0
"Beulah, ND",7462,38,57,961700,3043,380579617003043,0
"Beulah, ND",7462,38,57,961700,2071,380579617002071,9
"Beulah, ND",7462,38,57,961700,1092,380579617001092,33
"Beulah, ND",7462,38,57,961700,1126,380579617001126,32
"Beulah, ND",7462,38,57,961700,1013,380579617001013,0
"Beulah, ND",7462,38,57,961700,3032,380579617003032,41
"Beulah, ND",7462,38,57,961700,1022,380579617001022,12
"Beulah, ND",7462,38,57,961700,2029,380579617002029,1
"Beulah, ND",7462,38,57,961700,1058,380579617001058,0
"Beulah, ND",7462,38,57,961700,2000,380579617002000,0
"Beulah, ND",7462,38,57,961700,1064,380579617001064,0
"Beulah, ND",7462,38,57,961700,2001,380579617002001,0
"Beulah, ND",7462,38,57,961700,3063,380579617003063,38
"Beulah, ND",7462,38,57,961700,2020,380579617002020,11
"Beulah, ND",7462,38,57,961700,1099,380579617001099,0
"Beulah, ND",7462,38,57,961700,2036,380579617002036,2
"Beulah, ND",7462,38,57,961700,1017,380579617001017,1
"Beulah, ND",7462,38,57,961700,2047,380579617002047,5
"Beulah, ND",7462,38,57,961700,2017,380579617002017,23
"Beulah, ND",7462,38,57,961700,2043,380579617002043,5
"Beulah, ND",7462,38,57,961700,2049,380579617002049,2
"Beulah, ND",7462,38,57,961700,3049,380579617003049,16
"Beulah, ND",7462,38,57,961700,3057,380579617003057,9
"Beulah, ND",7462,38,57,961700,3058,380579617003058,4
"Beulah, ND",7462,38,57,961700,1127,380579617001127,0
"Beulah, ND",7462,38,57,961700,1038,380579617001038,0
"Beulah, ND",7462,38,57,961700,3130,380579617003130,0
"Beulah, ND",7462,38,57,961700,3053,380579617003053,0
"Beulah, ND",7462,38,57,961700,3073,380579617003073,16
"Beulah, ND",7462,38,57,961700,3078,380579617003078,10
"Beulah, ND",7462,38,57,961700,1018,380579617001018,42
"Beulah, ND",7462,38,57,961700,3071,380579617003071,11
"Beulah, ND",7462,38,57,961700,1028,380579617001028,50
"Beulah, ND",7462,38,57,961700,2041,380579617002041,11
"Beulah, ND",7462,38,57,961700,1113,380579617001113,0
"Beulah, ND",7462,38,57,961700,3044,380579617003044,27
"Beulah, ND",7462,38,57,961700,2054,380579617002054,9
"Beulah, ND",7462,38,57,961700,1101,380579617001101,22
"Beulah, ND",7462,38,57,961700,2003,380579617002003,0
"Beulah, ND",7462,38,57,961700,2002,380579617002002,5
"Beulah, ND",7462,38,57,961700,2019,380579617002019,22
"Beulah, ND",7462,38,57,961700,2024,380579617002024,22
"Beulah, ND",7462,38,57,961700,2045,380579617002045,12
"Beulah, ND",7462,38,57,961700,2033,380579617002033,8
"Beulah, ND",7462,38,57,961700,2048,380579617002048,2
"Beulah, ND",7462,38,57,961700,1088,380579617001088,14
"Beulah, ND",7462,38,57,961700,3062,380579617003062,11
"Beulah, ND",7462,38,57,961700,1115,380579617001115,35
"Beulah, ND",7462,38,57,961700,3070,380579617003070,9
"Beulah, ND",7462,38,57,961700,1091,380579617001091,33
"Beulah, ND",7462,38,57,961700,1121,380579617001121,0
"Beulah, ND",7462,38,57,961700,3084,380579617003084,4
"Beulah, ND",7462,38,57,961700,3081,380579617003081,7
"Beulah, ND",7462,38,57,961700,1124,380579617001124,0
