ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Guadalupe, CA",35839,6,83,2502,2007,60830025022007,1498
"Guadalupe, CA",35839,6,83,2502,3015,60830025023015,11
"Guadalupe, CA",35839,6,83,2502,3014,60830025023014,113
"Guadalupe, CA",35839,6,83,2502,3028,60830025023028,35
"Guadalupe, CA",35839,6,83,2502,4010,60830025024010,148
"Guadalupe, CA",35839,6,83,2502,1005,60830025021005,117
"Guadalupe, CA",35839,6,83,2502,4006,60830025024006,99
"Guadalupe, CA",35839,6,83,2502,2016,60830025022016,102
"Guadalupe, CA",35839,6,83,2502,2015,60830025022015,138
"Guadalupe, CA",35839,6,83,2502,2028,60830025022028,50
"Guadalupe, CA",35839,6,83,2502,3017,60830025023017,19
"Guadalupe, CA",35839,6,83,2502,3029,60830025023029,174
"Guadalupe, CA",35839,6,83,2502,3021,60830025023021,154
"Guadalupe, CA",35839,6,83,2502,3026,60830025023026,23
"Guadalupe, CA",35839,6,83,2502,1001,60830025021001,133
"Guadalupe, CA",35839,6,83,2502,1002,60830025021002,149
"Guadalupe, CA",35839,6,83,2502,4011,60830025024011,162
"Guadalupe, CA",35839,6,83,2502,1009,60830025021009,84
"Guadalupe, CA",35839,6,83,2502,2011,60830025022011,0
"Guadalupe, CA",35839,6,83,2502,3003,60830025023003,68
"Guadalupe, CA",35839,6,83,2502,4000,60830025024000,63
"Guadalupe, CA",35839,6,83,2502,3025,60830025023025,4
"Guadalupe, CA",35839,6,83,2502,3007,60830025023007,0
"Guadalupe, CA",35839,6,83,2502,4004,60830025024004,7
"Guadalupe, CA",35839,6,83,2502,4003,60830025024003,432
"Guadalupe, CA",35839,6,83,2502,1003,60830025021003,142
"Guadalupe, CA",35839,6,83,2502,1004,60830025021004,153
"Guadalupe, CA",35839,6,83,2502,2014,60830025022014,139
"Guadalupe, CA",35839,6,83,2502,2027,60830025022027,104
"Guadalupe, CA",35839,6,83,2502,2010,60830025022010,0
"Guadalupe, CA",35839,6,83,2502,2013,60830025022013,63
"Guadalupe, CA",35839,6,83,2502,3004,60830025023004,4
"Guadalupe, CA",35839,6,83,2502,3018,60830025023018,20
"Guadalupe, CA",35839,6,83,2502,4013,60830025024013,0
"Guadalupe, CA",35839,6,83,2502,3024,60830025023024,148
"Guadalupe, CA",35839,6,83,2502,3013,60830025023013,215
"Guadalupe, CA",35839,6,83,2502,2019,60830025022019,107
"Guadalupe, CA",35839,6,83,2502,2018,60830025022018,34
"Guadalupe, CA",35839,6,83,2502,4007,60830025024007,69
"Guadalupe, CA",35839,6,83,2502,2006,60830025022006,0
"Guadalupe, CA",35839,6,83,2502,3023,60830025023023,35
"Guadalupe, CA",35839,6,83,2502,4005,60830025024005,67
"Guadalupe, CA",35839,6,83,2502,4008,60830025024008,31
"Guadalupe, CA",35839,6,83,2502,4009,60830025024009,117
"Guadalupe, CA",35839,6,83,2502,2005,60830025022005,39
"Guadalupe, CA",35839,6,83,2502,2020,60830025022020,156
"Guadalupe, CA",35839,6,83,2502,4002,60830025024002,0
"Guadalupe, CA",35839,6,83,2502,3022,60830025023022,0
"Guadalupe, CA",35839,6,83,2502,2026,60830025022026,0
"Guadalupe, CA",35839,6,83,2502,3019,60830025023019,79
"Guadalupe, CA",35839,6,83,2502,3020,60830025023020,91
"Guadalupe, CA",35839,6,83,2502,1008,60830025021008,133
"Guadalupe, CA",35839,6,83,2502,1000,60830025021000,0
"Guadalupe, CA",35839,6,83,2502,2022,60830025022022,80
"Guadalupe, CA",35839,6,83,2502,4001,60830025024001,0
"Guadalupe, CA",35839,6,83,2502,3016,60830025023016,50
"Guadalupe, CA",35839,6,83,2502,1006,60830025021006,117
"Guadalupe, CA",35839,6,83,2502,4012,60830025024012,78
"Guadalupe, CA",35839,6,83,2502,1007,60830025021007,128
"Guadalupe, CA",35839,6,83,2502,2008,60830025022008,61
"Guadalupe, CA",35839,6,83,2502,2021,60830025022021,114
"Guadalupe, CA",35839,6,83,2502,2003,60830025022003,0
"Guadalupe, CA",35839,6,83,2502,2029,60830025022029,35
"Guadalupe, CA",35839,6,83,2502,2012,60830025022012,117
"Guadalupe, CA",35839,6,83,2502,3027,60830025023027,35
"Guadalupe, CA",35839,6,83,2502,3184,60830025023184,0
"Guadalupe, CA",35839,6,83,2502,2009,60830025022009,60
"Guadalupe, CA",35839,6,83,2502,2017,60830025022017,158
"Guadalupe, CA",35839,6,83,2502,2025,60830025022025,37
"Guadalupe, CA",35839,6,83,2502,3006,60830025023006,0
"Guadalupe, CA",35839,6,83,2502,2004,60830025022004,45
"Guadalupe, CA",35839,6,83,2502,2023,60830025022023,90
"Guadalupe, CA",35839,6,83,2502,2024,60830025022024,146
