ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Gold Beach, OR",33749,41,15,950200,1144,410159502001144,56
"Gold Beach, OR",33749,41,15,950200,3253,410159502003253,0
"Gold Beach, OR",33749,41,15,950200,1160,410159502001160,66
"Gold Beach, OR",33749,41,15,950200,2147,410159502002147,0
"Gold Beach, OR",33749,41,15,950200,1178,410159502001178,18
"Gold Beach, OR",33749,41,15,950200,1054,410159502001054,0
"Gold Beach, OR",33749,41,15,950200,2060,410159502002060,47
"Gold Beach, OR",33749,41,15,950200,1069,410159502001069,0
"Gold Beach, OR",33749,41,15,950200,2067,410159502002067,21
"Gold Beach, OR",33749,41,15,950200,2064,410159502002064,38
"Gold Beach, OR",33749,41,15,950200,2148,410159502002148,27
"Gold Beach, OR",33749,41,15,950200,2057,410159502002057,3
"Gold Beach, OR",33749,41,15,950200,1129,410159502001129,0
"Gold Beach, OR",33749,41,15,950200,1115,410159502001115,0
"Gold Beach, OR",33749,41,15,950200,1120,410159502001120,0
"Gold Beach, OR",33749,41,15,950200,1149,410159502001149,0
"Gold Beach, OR",33749,41,15,950200,2284,410159502002284,0
"Gold Beach, OR",33749,41,15,950200,1145,410159502001145,0
"Gold Beach, OR",33749,41,15,950200,2071,410159502002071,0
"Gold Beach, OR",33749,41,15,950200,2076,410159502002076,17
"Gold Beach, OR",33749,41,15,950200,1092,410159502001092,0
"Gold Beach, OR",33749,41,15,950200,1121,410159502001121,0
"Gold Beach, OR",33749,41,15,950200,1067,410159502001067,42
"Gold Beach, OR",33749,41,15,950200,2035,410159502002035,18
"Gold Beach, OR",33749,41,15,950200,1110,410159502001110,3
"Gold Beach, OR",33749,41,15,950200,2084,410159502002084,0
"Gold Beach, OR",33749,41,15,950200,1180,410159502001180,28
"Gold Beach, OR",33749,41,15,950200,2154,410159502002154,56
"Gold Beach, OR",33749,41,15,950200,2127,410159502002127,0
"Gold Beach, OR",33749,41,15,950200,3236,410159502003236,3
"Gold Beach, OR",33749,41,15,950200,3241,410159502003241,0
"Gold Beach, OR",33749,41,15,950200,1132,410159502001132,17
"Gold Beach, OR",33749,41,15,950200,1159,410159502001159,0
"Gold Beach, OR",33749,41,15,950200,2068,410159502002068,18
"Gold Beach, OR",33749,41,15,950200,1141,410159502001141,0
"Gold Beach, OR",33749,41,15,950200,2267,410159502002267,0
"Gold Beach, OR",33749,41,15,950200,1111,410159502001111,12
"Gold Beach, OR",33749,41,15,950200,1112,410159502001112,5
"Gold Beach, OR",33749,41,15,950200,2142,410159502002142,59
"Gold Beach, OR",33749,41,15,950200,1086,410159502001086,0
"Gold Beach, OR",33749,41,15,950200,1131,410159502001131,2
"Gold Beach, OR",33749,41,15,950200,3283,410159502003283,23
"Gold Beach, OR",33749,41,15,950200,2146,410159502002146,0
"Gold Beach, OR",33749,41,15,950200,1166,410159502001166,34
