ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Carmel Valley Village, CA",13850,6,53,11602,4020,60530116024020,0
"Carmel Valley Village, CA",13850,6,53,11602,4019,60530116024019,9
"Carmel Valley Village, CA",13850,6,53,11000,1001,60530110001001,0
"Carmel Valley Village, CA",13850,6,53,11602,3023,60530116023023,0
"Carmel Valley Village, CA",13850,6,53,11000,1004,60530110001004,311
"Carmel Valley Village, CA",13850,6,53,11000,1018,60530110001018,0
"Carmel Valley Village, CA",13850,6,53,11000,3022,60530110003022,25
"Carmel Valley Village, CA",13850,6,53,11602,4032,60530116024032,0
"Carmel Valley Village, CA",13850,6,53,11602,4035,60530116024035,166
"Carmel Valley Village, CA",13850,6,53,11602,4002,60530116024002,236
"Carmel Valley Village, CA",13850,6,53,11000,1017,60530110001017,0
"Carmel Valley Village, CA",13850,6,53,11000,3047,60530110003047,17
"Carmel Valley Village, CA",13850,6,53,11000,1007,60530110001007,13
"Carmel Valley Village, CA",13850,6,53,11000,4014,60530110004014,4
"Carmel Valley Village, CA",13850,6,53,11000,1016,60530110001016,39
"Carmel Valley Village, CA",13850,6,53,11000,1011,60530110001011,28
"Carmel Valley Village, CA",13850,6,53,11000,4011,60530110004011,175
"Carmel Valley Village, CA",13850,6,53,11000,4023,60530110004023,35
"Carmel Valley Village, CA",13850,6,53,11602,3026,60530116023026,10
"Carmel Valley Village, CA",13850,6,53,11000,3020,60530110003020,50
"Carmel Valley Village, CA",13850,6,53,11000,1019,60530110001019,0
"Carmel Valley Village, CA",13850,6,53,11000,1009,60530110001009,115
"Carmel Valley Village, CA",13850,6,53,11000,1010,60530110001010,46
"Carmel Valley Village, CA",13850,6,53,11000,1013,60530110001013,20
"Carmel Valley Village, CA",13850,6,53,11000,4026,60530110004026,15
"Carmel Valley Village, CA",13850,6,53,11000,1008,60530110001008,55
"Carmel Valley Village, CA",13850,6,53,11602,4001,60530116024001,50
"Carmel Valley Village, CA",13850,6,53,11000,2004,60530110002004,4
"Carmel Valley Village, CA",13850,6,53,11602,4029,60530116024029,329
"Carmel Valley Village, CA",13850,6,53,11602,4033,60530116024033,0
"Carmel Valley Village, CA",13850,6,53,11602,4021,60530116024021,0
"Carmel Valley Village, CA",13850,6,53,11602,4034,60530116024034,0
"Carmel Valley Village, CA",13850,6,53,11000,4012,60530110004012,0
"Carmel Valley Village, CA",13850,6,53,11000,3093,60530110003093,0
"Carmel Valley Village, CA",13850,6,53,11602,4039,60530116024039,0
"Carmel Valley Village, CA",13850,6,53,11000,1000,60530110001000,138
"Carmel Valley Village, CA",13850,6,53,11000,4039,60530110004039,25
"Carmel Valley Village, CA",13850,6,53,11000,4020,60530110004020,11
"Carmel Valley Village, CA",13850,6,53,11602,4038,60530116024038,9
"Carmel Valley Village, CA",13850,6,53,11604,1000,60530116041000,21
"Carmel Valley Village, CA",13850,6,53,11602,4036,60530116024036,21
"Carmel Valley Village, CA",13850,6,53,11000,1012,60530110001012,58
"Carmel Valley Village, CA",13850,6,53,11000,1006,60530110001006,199
"Carmel Valley Village, CA",13850,6,53,11000,1015,60530110001015,61
"Carmel Valley Village, CA",13850,6,53,11602,3021,60530116023021,83
"Carmel Valley Village, CA",13850,6,53,11000,1005,60530110001005,86
"Carmel Valley Village, CA",13850,6,53,11000,1014,60530110001014,60
"Carmel Valley Village, CA",13850,6,53,11000,1020,60530110001020,32
"Carmel Valley Village, CA",13850,6,53,11000,4013,60530110004013,38
"Carmel Valley Village, CA",13850,6,53,11000,3046,60530110003046,207
"Carmel Valley Village, CA",13850,6,53,11602,3024,60530116023024,16
"Carmel Valley Village, CA",13850,6,53,11000,3021,60530110003021,83
"Carmel Valley Village, CA",13850,6,53,11602,3027,60530116023027,0
"Carmel Valley Village, CA",13850,6,53,11602,4031,60530116024031,107
"Carmel Valley Village, CA",13850,6,53,11000,2006,60530110002006,48
"Carmel Valley Village, CA",13850,6,53,11000,4004,60530110004004,34
"Carmel Valley Village, CA",13850,6,53,11000,3019,60530110003019,33
