ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Houtzdale, PA",40456,42,33,331700,2139,420333317002139,2
"Houtzdale, PA",40456,42,33,331700,2044,420333317002044,2
"Houtzdale, PA",40456,42,33,331700,2155,420333317002155,6
"Houtzdale, PA",40456,42,33,331700,2148,420333317002148,4
"Houtzdale, PA",40456,42,33,331700,1138,420333317001138,11
"Houtzdale, PA",40456,42,33,331700,1124,420333317001124,17
"Houtzdale, PA",40456,42,33,331700,1092,420333317001092,3
"Houtzdale, PA",40456,42,33,331700,2006,420333317002006,2
"Houtzdale, PA",40456,42,33,331700,3015,420333317003015,100
"Houtzdale, PA",40456,42,33,331700,3020,420333317003020,0
"Houtzdale, PA",40456,42,33,331700,1069,420333317001069,8
"Houtzdale, PA",40456,42,33,331700,3032,420333317003032,19
"Houtzdale, PA",40456,42,33,331700,1062,420333317001062,6
"Houtzdale, PA",40456,42,33,331700,3034,420333317003034,11
"Houtzdale, PA",40456,42,33,331700,3029,420333317003029,2
"Houtzdale, PA",40456,42,33,331700,3042,420333317003042,3
"Houtzdale, PA",40456,42,33,331700,3038,420333317003038,7
"Houtzdale, PA",40456,42,33,331700,1159,420333317001159,0
"Houtzdale, PA",40456,42,33,331700,1122,420333317001122,4
"Houtzdale, PA",40456,42,33,331700,1090,420333317001090,18
"Houtzdale, PA",40456,42,33,331700,1103,420333317001103,3
"Houtzdale, PA",40456,42,33,331700,1113,420333317001113,6
"Houtzdale, PA",40456,42,33,331700,1109,420333317001109,5
"Houtzdale, PA",40456,42,33,331700,1091,420333317001091,10
"Houtzdale, PA",40456,42,33,331700,1106,420333317001106,1
"Houtzdale, PA",40456,42,33,331700,1107,420333317001107,11
"Houtzdale, PA",40456,42,33,331700,1149,420333317001149,2
"Houtzdale, PA",40456,42,33,331700,1105,420333317001105,8
"Houtzdale, PA",40456,42,33,331700,2088,420333317002088,0
"Houtzdale, PA",40456,42,33,331700,2136,420333317002136,8
"Houtzdale, PA",40456,42,33,331700,2072,420333317002072,5
"Houtzdale, PA",40456,42,33,331700,2050,420333317002050,7
"Houtzdale, PA",40456,42,33,331700,2070,420333317002070,9
"Houtzdale, PA",40456,42,33,331700,2107,420333317002107,0
"Houtzdale, PA",40456,42,33,331700,2001,420333317002001,3
"Houtzdale, PA",40456,42,33,331700,2138,420333317002138,6
"Houtzdale, PA",40456,42,33,331700,2099,420333317002099,0
"Houtzdale, PA",40456,42,33,331700,2051,420333317002051,13
"Houtzdale, PA",40456,42,33,331700,2081,420333317002081,7
"Houtzdale, PA",40456,42,33,331700,2140,420333317002140,7
"Houtzdale, PA",40456,42,33,331700,2131,420333317002131,11
"Houtzdale, PA",40456,42,33,331700,2010,420333317002010,2
"Houtzdale, PA",40456,42,33,331700,2026,420333317002026,11
"Houtzdale, PA",40456,42,33,331700,2040,420333317002040,0
"Houtzdale, PA",40456,42,33,331700,2082,420333317002082,7
"Houtzdale, PA",40456,42,33,331700,2105,420333317002105,15
"Houtzdale, PA",40456,42,33,331700,2049,420333317002049,4
"Houtzdale, PA",40456,42,33,331700,2068,420333317002068,7
"Houtzdale, PA",40456,42,33,331700,2046,420333317002046,8
"Houtzdale, PA",40456,42,33,331700,2020,420333317002020,0
"Houtzdale, PA",40456,42,33,331700,2125,420333317002125,4
"Houtzdale, PA",40456,42,33,331700,2118,420333317002118,6
"Houtzdale, PA",40456,42,33,331700,2074,420333317002074,4
"Houtzdale, PA",40456,42,33,331700,2100,420333317002100,0
"Houtzdale, PA",40456,42,33,331700,2014,420333317002014,0
"Houtzdale, PA",40456,42,33,331700,2111,420333317002111,11
"Houtzdale, PA",40456,42,33,331700,2059,420333317002059,6
"Houtzdale, PA",40456,42,33,331700,2069,420333317002069,13
"Houtzdale, PA",40456,42,33,331700,2095,420333317002095,10
"Houtzdale, PA",40456,42,33,331700,2122,420333317002122,0
"Houtzdale, PA",40456,42,33,331700,2121,420333317002121,0
"Houtzdale, PA",40456,42,33,331700,2127,420333317002127,6
"Houtzdale, PA",40456,42,33,331700,2157,420333317002157,9
"Houtzdale, PA",40456,42,33,331700,1063,420333317001063,1
"Houtzdale, PA",40456,42,33,331700,3063,420333317003063,0
"Houtzdale, PA",40456,42,33,331700,3040,420333317003040,26
"Houtzdale, PA",40456,42,33,331700,1157,420333317001157,5
"Houtzdale, PA",40456,42,33,331700,2117,420333317002117,0
"Houtzdale, PA",40456,42,33,331700,2108,420333317002108,3
"Houtzdale, PA",40456,42,33,331700,2120,420333317002120,0
"Houtzdale, PA",40456,42,33,331700,2061,420333317002061,3
"Houtzdale, PA",40456,42,33,331700,2028,420333317002028,6
"Houtzdale, PA",40456,42,33,331700,2027,420333317002027,4
"Houtzdale, PA",40456,42,33,331700,2041,420333317002041,7
"Houtzdale, PA",40456,42,33,331700,1163,420333317001163,16
"Houtzdale, PA",40456,42,33,331700,3022,420333317003022,0
"Houtzdale, PA",40456,42,33,331700,1065,420333317001065,4
"Houtzdale, PA",40456,42,33,331700,3048,420333317003048,6
"Houtzdale, PA",40456,42,33,331700,2142,420333317002142,21
"Houtzdale, PA",40456,42,33,331700,2009,420333317002009,3
