ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Seminole, TX",80632,48,165,950200,2144,481659502002144,82
"Seminole, TX",80632,48,165,950200,2178,481659502002178,2
"Seminole, TX",80632,48,165,950200,2184,481659502002184,0
"Seminole, TX",80632,48,165,950200,3123,481659502003123,0
"Seminole, TX",80632,48,165,950200,3103,481659502003103,44
"Seminole, TX",80632,48,165,950300,4029,481659503004029,73
"Seminole, TX",80632,48,165,950300,4030,481659503004030,47
"Seminole, TX",80632,48,165,950300,2029,481659503002029,11
"Seminole, TX",80632,48,165,950200,3106,481659502003106,15
"Seminole, TX",80632,48,165,950300,2002,481659503002002,15
"Seminole, TX",80632,48,165,950300,2016,481659503002016,11
"Seminole, TX",80632,48,165,950300,2020,481659503002020,21
"Seminole, TX",80632,48,165,950300,2024,481659503002024,15
"Seminole, TX",80632,48,165,950300,1032,481659503001032,9
"Seminole, TX",80632,48,165,950300,1030,481659503001030,4
"Seminole, TX",80632,48,165,950300,5062,481659503005062,1
"Seminole, TX",80632,48,165,950300,2006,481659503002006,47
"Seminole, TX",80632,48,165,950300,2014,481659503002014,22
"Seminole, TX",80632,48,165,950300,1001,481659503001001,18
"Seminole, TX",80632,48,165,950300,1035,481659503001035,0
"Seminole, TX",80632,48,165,950200,3371,481659502003371,3
"Seminole, TX",80632,48,165,950200,3095,481659502003095,4
"Seminole, TX",80632,48,165,950300,3005,481659503003005,0
"Seminole, TX",80632,48,165,950300,1025,481659503001025,3
"Seminole, TX",80632,48,165,950300,1056,481659503001056,46
"Seminole, TX",80632,48,165,950300,1043,481659503001043,39
"Seminole, TX",80632,48,165,950300,1046,481659503001046,17
"Seminole, TX",80632,48,165,950300,4008,481659503004008,23
"Seminole, TX",80632,48,165,950300,1066,481659503001066,11
"Seminole, TX",80632,48,165,950200,2149,481659502002149,28
"Seminole, TX",80632,48,165,950300,5005,481659503005005,4
"Seminole, TX",80632,48,165,950300,5003,481659503005003,0
"Seminole, TX",80632,48,165,950300,3025,481659503003025,26
"Seminole, TX",80632,48,165,950300,5015,481659503005015,25
"Seminole, TX",80632,48,165,950300,3031,481659503003031,25
"Seminole, TX",80632,48,165,950300,3033,481659503003033,34
"Seminole, TX",80632,48,165,950300,2047,481659503002047,54
"Seminole, TX",80632,48,165,950300,1053,481659503001053,0
"Seminole, TX",80632,48,165,950300,2045,481659503002045,0
"Seminole, TX",80632,48,165,950300,3008,481659503003008,75
"Seminole, TX",80632,48,165,950300,1058,481659503001058,0
"Seminole, TX",80632,48,165,950300,2060,481659503002060,0
"Seminole, TX",80632,48,165,950300,1062,481659503001062,0
"Seminole, TX",80632,48,165,950300,1067,481659503001067,0
"Seminole, TX",80632,48,165,950300,4006,481659503004006,28
"Seminole, TX",80632,48,165,950300,3012,481659503003012,13
"Seminole, TX",80632,48,165,950300,1019,481659503001019,20
"Seminole, TX",80632,48,165,950300,1018,481659503001018,0
"Seminole, TX",80632,48,165,950300,2034,481659503002034,14
"Seminole, TX",80632,48,165,950300,2032,481659503002032,27
"Seminole, TX",80632,48,165,950300,2021,481659503002021,22
"Seminole, TX",80632,48,165,950300,1027,481659503001027,15
"Seminole, TX",80632,48,165,950300,3001,481659503003001,11
"Seminole, TX",80632,48,165,950300,2054,481659503002054,0
"Seminole, TX",80632,48,165,950200,3098,481659502003098,15
"Seminole, TX",80632,48,165,950300,2049,481659503002049,0
"Seminole, TX",80632,48,165,950200,1742,481659502001742,0
"Seminole, TX",80632,48,165,950200,2147,481659502002147,74
"Seminole, TX",80632,48,165,950300,2037,481659503002037,2
"Seminole, TX",80632,48,165,950300,2036,481659503002036,0
"Seminole, TX",80632,48,165,950300,1055,481659503001055,7
"Seminole, TX",80632,48,165,950300,1034,481659503001034,19
"Seminole, TX",80632,48,165,950300,1054,481659503001054,4
"Seminole, TX",80632,48,165,950300,1041,481659503001041,34
"Seminole, TX",80632,48,165,950300,1044,481659503001044,16
"Seminole, TX",80632,48,165,950300,4002,481659503004002,15
"Seminole, TX",80632,48,165,950300,2040,481659503002040,0
"Seminole, TX",80632,48,165,950300,2057,481659503002057,0
"Seminole, TX",80632,48,165,950300,5011,481659503005011,4
"Seminole, TX",80632,48,165,950300,1072,481659503001072,1
"Seminole, TX",80632,48,165,950300,1061,481659503001061,0
"Seminole, TX",80632,48,165,950300,1071,481659503001071,0
"Seminole, TX",80632,48,165,950300,3016,481659503003016,13
"Seminole, TX",80632,48,165,950300,5006,481659503005006,5
"Seminole, TX",80632,48,165,950300,5004,481659503005004,25
"Seminole, TX",80632,48,165,950300,5001,481659503005001,6
"Seminole, TX",80632,48,165,950300,5008,481659503005008,10
"Seminole, TX",80632,48,165,950300,4009,481659503004009,8
"Seminole, TX",80632,48,165,950300,3019,481659503003019,20
"Seminole, TX",80632,48,165,950300,3017,481659503003017,18
"Seminole, TX",80632,48,165,950300,5023,481659503005023,20
"Seminole, TX",80632,48,165,950300,5026,481659503005026,19
"Seminole, TX",80632,48,165,950300,3029,481659503003029,23
"Seminole, TX",80632,48,165,950300,5027,481659503005027,14
"Seminole, TX",80632,48,165,950300,4017,481659503004017,23
"Seminole, TX",80632,48,165,950300,5032,481659503005032,0
"Seminole, TX",80632,48,165,950300,5049,481659503005049,41
"Seminole, TX",80632,48,165,950300,3051,481659503003051,33
"Seminole, TX",80632,48,165,950300,3045,481659503003045,27
"Seminole, TX",80632,48,165,950300,5065,481659503005065,56
"Seminole, TX",80632,48,165,950300,4035,481659503004035,23
"Seminole, TX",80632,48,165,950200,2175,481659502002175,0
"Seminole, TX",80632,48,165,950200,2179,481659502002179,59
"Seminole, TX",80632,48,165,950200,3082,481659502003082,0
"Seminole, TX",80632,48,165,950300,3020,481659503003020,26
"Seminole, TX",80632,48,165,950300,3021,481659503003021,22
"Seminole, TX",80632,48,165,950300,5014,481659503005014,14
"Seminole, TX",80632,48,165,950300,3026,481659503003026,0
"Seminole, TX",80632,48,165,950300,3030,481659503003030,16
"Seminole, TX",80632,48,165,950300,3032,481659503003032,29
"Seminole, TX",80632,48,165,950300,3027,481659503003027,11
"Seminole, TX",80632,48,165,950300,5038,481659503005038,10
"Seminole, TX",80632,48,165,950300,5039,481659503005039,40
"Seminole, TX",80632,48,165,950300,5040,481659503005040,0
"Seminole, TX",80632,48,165,950300,5056,481659503005056,29
"Seminole, TX",80632,48,165,950300,5041,481659503005041,17
"Seminole, TX",80632,48,165,950300,5059,481659503005059,70
"Seminole, TX",80632,48,165,950300,5033,481659503005033,14
"Seminole, TX",80632,48,165,950300,3042,481659503003042,29
"Seminole, TX",80632,48,165,950300,3035,481659503003035,21
