ua_name,ua_id,state,county,tract,block,block_geoid,pop
"Shannondale, WV",81002,54,37,972702,3045,540379727023045,12
"Shannondale, WV",81002,54,37,972702,2018,540379727022018,26
"Shannondale, WV",81002,54,37,972702,3006,540379727023006,22
"Shannondale, WV",81002,54,37,972702,3011,540379727023011,18
"Shannondale, WV",81002,54,37,972702,3035,540379727023035,8
"Shannondale, WV",81002,54,37,972702,3038,540379727023038,14
"Shannondale, WV",81002,54,37,972702,3042,540379727023042,10
"Shannondale, WV",81002,54,37,972702,2020,540379727022020,41
"Shannondale, WV",81002,54,37,972702,3041,540379727023041,8
"Shannondale, WV",81002,54,37,972702,3030,540379727023030,2
"Shannondale, WV",81002,54,37,972702,3025,540379727023025,9
"Shannondale, WV",81002,54,37,972702,3047,540379727023047,6
"Shannondale, WV",81002,54,37,972702,3066,540379727023066,2
"Shannondale, WV",81002,54,37,972702,3031,540379727023031,0
"Shannondale, WV",81002,54,37,972702,3029,540379727023029,15
"Shannondale, WV",81002,54,37,972702,1003,540379727021003,8
"Shannondale, WV",81002,54,37,972702,3050,540379727023050,7
"Shannondale, WV",81002,54,37,972702,3003,540379727023003,80
"Shannondale, WV",81002,54,37,972702,1014,540379727021014,13
"Shannondale, WV",81002,54,37,972702,1001,540379727021001,13
"Shannondale, WV",81002,54,37,972702,1023,540379727021023,18
"Shannondale, WV",81002,54,37,972702,1017,540379727021017,8
"Shannondale, WV",81002,54,37,972702,1008,540379727021008,22
"Shannondale, WV",81002,54,37,972702,1020,540379727021020,25
"Shannondale, WV",81002,54,37,972702,1019,540379727021019,9
"Shannondale, WV",81002,54,37,972702,1027,540379727021027,4
"Shannondale, WV",81002,54,37,972702,1048,540379727021048,18
"Shannondale, WV",81002,54,37,972702,1059,540379727021059,7
"Shannondale, WV",81002,54,37,972702,1015,540379727021015,13
"Shannondale, WV",81002,54,37,972702,1018,540379727021018,10
"Shannondale, WV",81002,54,37,972702,1009,540379727021009,1
